# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 2.6700    1.0022789E-02    8.9788550E-01   -8.9788550E-01
 2.6800    9.8032449E-03    8.8480854E-01   -8.8480854E-01
 2.6900    9.5919512E-03    8.7221065E-01   -8.7221065E-01
 2.7000    9.3967405E-03    8.6082451E-01   -8.6082451E-01
 2.7100    9.2201406E-03    8.5091462E-01   -8.5091462E-01
 2.7200    9.0591628E-03    8.4223975E-01   -8.4223975E-01
 2.7300    8.9081024E-03    8.3429637E-01   -8.3429637E-01
 2.7400    8.7619815E-03    8.2663411E-01   -8.2663411E-01
 2.7500    8.6182823E-03    8.1902275E-01   -8.1902275E-01
 2.7600    8.4763149E-03    8.1140020E-01   -8.1140020E-01
 2.7700    8.3355614E-03    8.0371904E-01   -8.0371904E-01
 2.7800    8.1948813E-03    7.9586998E-01   -7.9586998E-01
 2.7900    8.0532124E-03    7.8774821E-01   -7.8774821E-01
 2.8000    7.9108193E-03    7.7937665E-01   -7.7937665E-01
 2.8100    7.7698189E-03    7.7096275E-01   -7.7096275E-01
 2.8200    7.6335738E-03    7.6284444E-01   -7.6284444E-01
 2.8300    7.5054168E-03    7.5536621E-01   -7.5536621E-01
 2.8400    7.3873232E-03    7.4874450E-01   -7.4874450E-01
 2.8500    7.2788636E-03    7.4295612E-01   -7.4295612E-01
 2.8600    7.1766636E-03    7.3767408E-01   -7.3767408E-01
 2.8700    7.0748182E-03    7.3229984E-01   -7.3229984E-01
 2.8800    6.9667498E-03    7.2614785E-01   -7.2614785E-01
 2.8900    6.8482241E-03    7.1875936E-01   -7.1875936E-01
 2.9000    6.7199004E-03    7.1018042E-01   -7.1018042E-01
 2.9100    6.5873226E-03    7.0097862E-01   -7.0097862E-01
 2.9200    6.4577256E-03    6.9191883E-01   -6.9191883E-01
 2.9300    6.3355551E-03    6.8348624E-01   -6.8348624E-01
 2.9400    6.2198649E-03    6.7559352E-01   -6.7559352E-01
 2.9500    6.1054959E-03    6.6768996E-01   -6.6768996E-01
 2.9600    5.9871414E-03    6.5919332E-01   -6.5919332E-01
 2.9700    5.8632495E-03    6.4992185E-01   -6.4992185E-01
 2.9800    5.7369125E-03    6.4020729E-01   -6.4020729E-01
 2.9900    5.6133529E-03    6.3062994E-01   -6.3062994E-01
 3.0000    5.4963195E-03    6.2161909E-01   -6.2161909E-01
 3.0100    5.3862681E-03    6.1324049E-01   -6.1324049E-01
 3.0200    5.2812931E-03    6.0529072E-01   -6.0529072E-01
 3.0300    5.1793909E-03    5.9754939E-01   -5.9754939E-01
 3.0400    5.0799244E-03    5.8994875E-01   -5.8994875E-01
 3.0500    4.9833501E-03    5.8254697E-01   -5.8254697E-01
 3.0600    4.8899612E-03    5.7538446E-01   -5.7538446E-01
 3.0700    4.7990781E-03    5.6838739E-01   -5.6838739E-01
 3.0800    4.7094368E-03    5.6141017E-01   -5.6141017E-01
 3.0900    4.6203057E-03    5.5436721E-01   -5.5436721E-01
 3.1000    4.5322307E-03    5.4732497E-01   -5.4732497E-01
 3.1100    4.4466982E-03    5.4046590E-01   -5.4046590E-01
 3.1200    4.3649697E-03    5.3394962E-01   -5.3394962E-01
 3.1300    4.2870242E-03    5.2778188E-01   -5.2778188E-01
 3.1400    4.2114189E-03    5.2179222E-01   -5.2179222E-01
 3.1500    4.1361054E-03    5.1573020E-01   -5.1573020E-01
 3.1600    4.0595585E-03    5.0940457E-01   -5.0940457E-01
 3.1700    3.9815071E-03    5.0277756E-01   -5.0277756E-01
 3.1800    3.9029720E-03    4.9597472E-01   -4.9597472E-01
 3.1900    3.8257159E-03    4.8921971E-01   -4.8921971E-01
 3.2000    3.7513981E-03    4.8272854E-01   -4.8272854E-01
 3.2100    3.6808131E-03    4.7661060E-01   -4.7661060E-01
 3.2200    3.6135914E-03    4.7082623E-01   -4.7082623E-01
 3.2300    3.5485184E-03    4.6522385E-01   -4.6522385E-01
 3.2400    3.4842642E-03    4.5963275E-01   -4.5963275E-01
 3.2500    3.4200994E-03    4.5395763E-01   -4.5395763E-01
 3.2600    3.3562255E-03    4.4822512E-01   -4.4822512E-01
 3.2700    3.2935390E-03    4.4255595E-01   -4.4255595E-01
 3.2800    3.2328956E-03    4.3706823E-01   -4.3706823E-01
 3.2900    3.1742697E-03    4.3176306E-01   -4.3176306E-01
 3.3000    3.1164377E-03    4.2647757E-01   -4.2647757E-01
 3.3100    3.0575789E-03    4.2096260E-01   -4.2096260E-01
 3.3200    2.9964790E-03    4.1504700E-01   -4.1504700E-01
 3.3300    2.9334473E-03    4.0876775E-01   -4.0876775E-01
 3.3400    2.8702044E-03    4.0236076E-01   -4.0236076E-01
 3.3500    2.8088151E-03    3.9611622E-01   -3.9611622E-01
 3.3600    2.7504981E-03    3.9021123E-01   -3.9021123E-01
 3.3700    2.6951929E-03    3.8464449E-01   -3.8464449E-01
 3.3800    2.6420733E-03    3.7930461E-01   -3.7930461E-01
 3.3900    2.5904055E-03    3.7409079E-01   -3.7409079E-01
 3.4000    2.5399792E-03    3.6897579E-01   -3.6897579E-01
 3.4100    2.4908673E-03    3.6397304E-01   -3.6397304E-01
 3.4200    2.4429331E-03    3.5906548E-01   -3.5906548E-01
 3.4300    2.3956618E-03    3.5417966E-01   -3.5417966E-01
 3.4400    2.3484815E-03    3.4923189E-01   -3.4923189E-01
 3.4500    2.3012204E-03    3.4419635E-01   -3.4419635E-01
 3.4600    2.2542359E-03    3.3912626E-01   -3.3912626E-01
 3.4700    2.2081082E-03    3.3410976E-01   -3.3410976E-01
 3.4800    2.1632111E-03    3.2920563E-01   -3.2920563E-01
 3.4900    2.1195325E-03    3.2441490E-01   -3.2441490E-01
 3.5000    2.0768339E-03    3.1970374E-01   -3.1970374E-01
 3.5100    2.0349573E-03    3.1504994E-01   -3.1504994E-01
 3.5200    1.9940417E-03    3.1047699E-01   -3.1047699E-01
 3.5300    1.9545243E-03    3.0605561E-01   -3.0605561E-01
 3.5400    1.9169187E-03    3.0187009E-01   -3.0187009E-01
 3.5500    1.8814646E-03    2.9796320E-01   -2.9796320E-01
 3.5600    1.8478416E-03    2.9428939E-01   -2.9428939E-01
 3.5700    1.8151648E-03    2.9071159E-01   -2.9071159E-01
 3.5800    1.7823337E-03    2.8705488E-01   -2.8705488E-01
 3.5900    1.7485505E-03    2.8318937E-01   -2.8318937E-01
 3.6000    1.7136709E-03    2.7908872E-01   -2.7908872E-01
 3.6100    1.6781691E-03    2.7482737E-01   -2.7482737E-01
 3.6200    1.6427980E-03    2.7052735E-01   -2.7052735E-01
 3.6300    1.6082207E-03    2.6629853E-01   -2.6629853E-01
 3.6400    1.5748362E-03    2.6220926E-01   -2.6220926E-01
 3.6500    1.5428303E-03    2.5829367E-01   -2.5829367E-01
 3.6600    1.5123267E-03    2.5457612E-01   -2.5457612E-01
 3.6700    1.4834674E-03    2.5108455E-01   -2.5108455E-01
 3.6800    1.4563145E-03    2.4783387E-01   -2.4783387E-01
