# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1500    6.4905118E-06    5.4175637E-03   -5.4175637E-03
 8.1600    6.4418569E-06    5.3901550E-03   -5.3901550E-03
 8.1700    6.4495391E-06    5.4098181E-03   -5.4098181E-03
 8.1800    6.4944379E-06    5.4608222E-03   -5.4608222E-03
 8.1900    6.5441125E-06    5.5160529E-03   -5.5160529E-03
 8.2000    6.5655807E-06    5.5476712E-03   -5.5476712E-03
 8.2100    6.5366540E-06    5.5367087E-03   -5.5367087E-03
 8.2200    6.4515574E-06    5.4779500E-03   -5.4779500E-03
 8.2300    6.3200760E-06    5.3793752E-03   -5.3793752E-03
 8.2400    6.1616719E-06    5.2573012E-03   -5.2573012E-03
 8.2500    5.9977570E-06    5.1298732E-03   -5.1298732E-03
 8.2600    5.8461333E-06    5.0123186E-03   -5.0123186E-03
 8.2700    5.7198960E-06    4.9159676E-03   -4.9159676E-03
 8.2800    5.6296362E-06    4.8501019E-03   -4.8501019E-03
 8.2900    5.5854193E-06    4.8236380E-03   -4.8236380E-03
 8.3000    5.5953252E-06    4.8438578E-03   -4.8438578E-03
 8.3100    5.6598248E-06    4.9115085E-03   -4.9115085E-03
 8.3200    5.7646031E-06    5.0144803E-03   -5.0144803E-03
 8.3300    5.8768830E-06    5.1244459E-03   -5.1244459E-03
 8.3400    5.9502166E-06    5.2008550E-03   -5.2008550E-03
 8.3500    5.9392633E-06    5.2037376E-03   -5.2037376E-03
 8.3600    5.8196817E-06    5.1111856E-03   -5.1111856E-03
 8.3700    5.6020732E-06    4.9318466E-03   -4.9318466E-03
 8.3800    5.3292762E-06    4.7029042E-03   -4.7029042E-03
 8.3900    5.0565717E-06    4.4729079E-03   -4.4729079E-03
 8.4000    4.8272523E-06    4.2802431E-03   -4.2802431E-03
 8.4100    4.6590527E-06    4.1409452E-03   -4.1409452E-03
 8.4200    4.5473218E-06    4.0512565E-03   -4.0512565E-03
 8.4300    4.4785966E-06    3.9995116E-03   -3.9995116E-03
 8.4400    4.4433699E-06    3.9774729E-03   -3.9774729E-03
 8.4500    4.4399355E-06    3.9838221E-03   -3.9838221E-03
 8.4600    4.4680891E-06    4.0185781E-03   -4.0185781E-03
 8.4700    4.5189037E-06    4.0738945E-03   -4.0738945E-03
 8.4800    4.5707875E-06    4.1304046E-03   -4.1304046E-03
 8.4900    4.5977686E-06    4.1645910E-03   -4.1645910E-03
 8.5000    4.5847648E-06    4.1626009E-03   -4.1626009E-03
 8.5100    4.5368092E-06    4.1287587E-03   -4.1287587E-03
 8.5200    4.4738960E-06    4.0810784E-03   -4.0810784E-03
 8.5300    4.4160768E-06    4.0377976E-03   -4.0377976E-03
 8.5400    4.3711887E-06    4.0061311E-03   -4.0061311E-03
 8.5500    4.3333847E-06    3.9807907E-03   -3.9807907E-03
 8.5600    4.2909874E-06    3.9510692E-03   -3.9510692E-03
 8.5700    4.2365647E-06    3.9100774E-03   -3.9100774E-03
 8.5800    4.1726148E-06    3.8600483E-03   -3.8600483E-03
 8.5900    4.1097958E-06    3.8108024E-03   -3.8108024E-03
 8.6000    4.0593870E-06    3.7728299E-03   -3.7728299E-03
 8.6100    4.0260478E-06    3.7505512E-03   -3.7505512E-03
 8.6200    4.0070301E-06    3.7415107E-03   -3.7415107E-03
 8.6300    3.9979729E-06    3.7417201E-03   -3.7417201E-03
 8.6400    3.9986453E-06    3.7510273E-03   -3.7510273E-03
 8.6500    4.0122662E-06    3.7725224E-03   -3.7725224E-03
 8.6600    4.0393672E-06    3.8067905E-03   -3.8067905E-03
 8.6700    4.0731627E-06    3.8475106E-03   -3.8475106E-03
 8.6800    4.1014287E-06    3.8831528E-03   -3.8831528E-03
 8.6900    4.1128032E-06    3.9028993E-03   -3.9028993E-03
 8.7000    4.1015148E-06    3.9011500E-03   -3.9011500E-03
 8.7100    4.0675054E-06    3.8777010E-03   -3.8777010E-03
 8.7200    4.0141924E-06    3.8356681E-03   -3.8356681E-03
 8.7300    3.9472431E-06    3.7803519E-03   -3.7803519E-03
 8.7400    3.8744805E-06    3.7191716E-03   -3.7191716E-03
 8.7500    3.8048419E-06    3.6606869E-03   -3.6606869E-03
 8.7600    3.7460752E-06    3.6123895E-03   -3.6123895E-03
 8.7700    3.7029563E-06    3.5789665E-03   -3.5789665E-03
 8.7800    3.6765550E-06    3.5615575E-03   -3.5615575E-03
 8.7900    3.6631807E-06    3.5566895E-03   -3.5566895E-03
 8.8000    3.6533932E-06    3.5552622E-03   -3.5552622E-03
 8.8100    3.6342776E-06    3.5447024E-03   -3.5447024E-03
 8.8200    3.5959947E-06    3.5153298E-03   -3.5153298E-03
 8.8300    3.5378433E-06    3.4663296E-03   -3.4663296E-03
 8.8400    3.4679880E-06    3.4055870E-03   -3.4055870E-03
 8.8500    3.3971760E-06    3.3436011E-03   -3.3436011E-03
 8.8600    3.3325403E-06    3.2874013E-03   -3.2874013E-03
 8.8700    3.2762403E-06    3.2391633E-03   -3.2391633E-03
 8.8800    3.2281490E-06    3.1988168E-03   -3.1988168E-03
 8.8900    3.1888423E-06    3.1669881E-03   -3.1669881E-03
 8.9000    3.1602886E-06    3.1456951E-03   -3.1456951E-03
 8.9100    3.1439846E-06    3.1365028E-03   -3.1365028E-03
 8.9200    3.1381274E-06    3.1376908E-03   -3.1376908E-03
 8.9300    3.1365041E-06    3.1431032E-03   -3.1431032E-03
 8.9400    3.1308734E-06    3.1444913E-03   -3.1444913E-03
 8.9500    3.1154583E-06    3.1360132E-03   -3.1360132E-03
 8.9600    3.0898938E-06    3.1172342E-03   -3.1172342E-03
 8.9700    3.0585590E-06    3.0925136E-03   -3.0925136E-03
 8.9800    3.0277734E-06    3.0682158E-03   -3.0682158E-03
 8.9900    3.0034799E-06    3.0503802E-03   -3.0503802E-03
 9.0000    2.9900857E-06    3.0435365E-03   -3.0435365E-03
 9.0100    2.9894489E-06    3.0496541E-03   -3.0496541E-03
 9.0200    2.9997302E-06    3.0669390E-03   -3.0669390E-03
 9.0300    3.0152820E-06    3.0896785E-03   -3.0896785E-03
 9.0400    3.0284745E-06    3.1100734E-03   -3.1100734E-03
 9.0500    3.0325716E-06    3.1211748E-03   -3.1211748E-03
 9.0600    3.0237748E-06    3.1190023E-03   -3.1190023E-03
 9.0700    3.0015685E-06    3.1029351E-03   -3.1029351E-03
 9.0800    2.9681447E-06    3.0751523E-03   -3.0751523E-03
 9.0900    2.9279108E-06    3.0401532E-03   -3.0401532E-03
 9.1000    2.8869629E-06    3.0042346E-03   -3.0042346E-03
 9.1100    2.8518059E-06    2.9741754E-03   -2.9741754E-03
 9.1200    2.8273670E-06    2.9551650E-03   -2.9551650E-03
 9.1300    2.8152375E-06    2.9489435E-03   -2.9489435E-03
 9.1400    2.8129493E-06    2.9530048E-03   -2.9530048E-03
 9.1500    2.8145016E-06    2.9611033E-03   -2.9611033E-03
 9.1600    2.8121776E-06    2.9651287E-03   -2.9651287E-03
 9.1700    2.7994911E-06    2.9582006E-03   -2.9582006E-03
 9.1800    2.7741494E-06    2.9378192E-03   -2.9378192E-03
 9.1900    2.7390765E-06    2.9070001E-03   -2.9070001E-03
 9.2000    2.7004786E-06    2.8722766E-03   -2.8722766E-03
 9.2100    2.6643311E-06    2.8399933E-03   -2.8399933E-03
 9.2200    2.6340274E-06    2.8137920E-03   -2.8137920E-03
 9.2300    2.6105900E-06    2.7948077E-03   -2.7948077E-03
 9.2400    2.5942261E-06    2.7833103E-03   -2.7833103E-03
 9.2500    2.5850025E-06    2.7794208E-03   -2.7794208E-03
 9.2600    2.5819513E-06    2.7821458E-03   -2.7821458E-03
 9.2700    2.5820552E-06    2.7882702E-03   -2.7882702E-03
 9.2800    2.5808959E-06    2.7930345E-03   -2.7930345E-03
 9.2900    2.5749885E-06    2.7926505E-03   -2.7926505E-03
 9.3000    2.5638963E-06    2.7866102E-03   -2.7866102E-03
 9.3100    2.5501102E-06    2.7775902E-03   -2.7775902E-03
 9.3200    2.5366014E-06    2.7688149E-03   -2.7688149E-03
 9.3300    2.5241248E-06    2.7611117E-03   -2.7611117E-03
 9.3400    2.5106705E-06    2.7522846E-03   -2.7522846E-03
 9.3500    2.4935771E-06    2.7394027E-03   -2.7394027E-03
 9.3600    2.4724243E-06    2.7219777E-03   -2.7219777E-03
 9.3700    2.4500852E-06    2.7031506E-03   -2.7031506E-03
 9.3800    2.4309087E-06    2.6877211E-03   -2.6877211E-03
 9.3900    2.4175073E-06    2.6786060E-03   -2.6786060E-03
 9.4000    2.4087833E-06    2.6746275E-03   -2.6746275E-03
 9.4100    2.4006691E-06    2.6712923E-03   -2.6712923E-03
 9.4200    2.3888120E-06    2.6637511E-03   -2.6637511E-03
 9.4300    2.3711239E-06    2.6496438E-03   -2.6496438E-03
 9.4400    2.3485815E-06    2.6300227E-03   -2.6300227E-03
 9.4500    2.3241692E-06    2.6082020E-03   -2.6082020E-03
 9.4600    2.3010976E-06    2.5877790E-03   -2.5877790E-03
 9.4700    2.2815971E-06    2.5712765E-03   -2.5712765E-03
 9.4800    2.2667496E-06    2.5599418E-03   -2.5599418E-03
 9.4900    2.2568746E-06    2.5541695E-03   -2.5541695E-03
 9.5000    2.2518205E-06    2.5538233E-03   -2.5538233E-03
 9.5100    2.2510265E-06    2.5583002E-03   -2.5583002E-03
 9.5200    2.2535839E-06    2.5665959E-03   -2.5665959E-03
