# total charge: 14.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1600    5.5830465E-06    4.6715546E-03   -4.6715546E-03
 8.1700    5.6167177E-06    4.7112546E-03   -4.7112546E-03
 8.1800    5.6739195E-06    4.7708927E-03   -4.7708927E-03
 8.1900    5.7288923E-06    4.8289012E-03   -4.8289012E-03
 8.2000    5.7565359E-06    4.8640584E-03   -4.8640584E-03
 8.2100    5.7401956E-06    4.8620887E-03   -4.8620887E-03
 8.2200    5.6753318E-06    4.8188650E-03   -4.8188650E-03
 8.2300    5.5693931E-06    4.7404264E-03   -4.7404264E-03
 8.2400    5.4383905E-06    4.6401783E-03   -4.6401783E-03
 8.2500    5.3013170E-06    4.5342090E-03   -4.5342090E-03
 8.2600    5.1751063E-06    4.4369980E-03   -4.4369980E-03
 8.2700    5.0727194E-06    4.3597514E-03   -4.3597514E-03
 8.2800    5.0044364E-06    4.3114734E-03   -4.3114734E-03
 8.2900    4.9798544E-06    4.3006646E-03   -4.3006646E-03
 8.3000    5.0076057E-06    4.3350706E-03   -4.3350706E-03
 8.3100    5.0913191E-06    4.4181681E-03   -4.4181681E-03
 8.3200    5.2227329E-06    4.5431213E-03   -4.5431213E-03
 8.3300    5.3754385E-06    4.6872031E-03   -4.6872031E-03
 8.3400    5.5048982E-06    4.8116193E-03   -4.8116193E-03
 8.3500    5.5598742E-06    4.8713326E-03   -4.8713326E-03
 8.3600    5.5040685E-06    4.8339956E-03   -4.8339956E-03
 8.3700    5.3364919E-06    4.6980392E-03   -4.6980392E-03
 8.3800    5.0950320E-06    4.4961917E-03   -4.4961917E-03
 8.3900    4.8380591E-06    4.2796175E-03   -4.2796175E-03
 8.4000    4.6162872E-06    4.0931839E-03   -4.0931839E-03
 8.4100    4.4541040E-06    3.9587877E-03   -3.9587877E-03
 8.4200    4.3498557E-06    3.8753319E-03   -3.8753319E-03
 8.4300    4.2895052E-06    3.8306477E-03   -3.8306477E-03
 8.4400    4.2610992E-06    3.8143137E-03   -3.8143137E-03
 8.4500    4.2605547E-06    3.8228691E-03   -3.8228691E-03
 8.4600    4.2869939E-06    3.8557019E-03   -3.8557019E-03
 8.4700    4.3335092E-06    3.9067571E-03   -3.9067571E-03
 8.4800    4.3829077E-06    3.9606265E-03   -3.9606265E-03
 8.4900    4.4140035E-06    3.9981393E-03   -3.9981393E-03
 8.5000    4.4140744E-06    4.0076277E-03   -4.0076277E-03
 8.5100    4.3863871E-06    3.9918658E-03   -3.9918658E-03
 8.5200    4.3458895E-06    3.9643112E-03   -3.9643112E-03
 8.5300    4.3071912E-06    3.9382391E-03   -3.9382391E-03
 8.5400    4.2750874E-06    3.9180557E-03   -3.9180557E-03
 8.5500    4.2439377E-06    3.8986217E-03   -3.8986217E-03
 8.5600    4.2043255E-06    3.8712724E-03   -3.8712724E-03
 8.5700    4.1513087E-06    3.8313916E-03   -3.8313916E-03
 8.5800    4.0890579E-06    3.7827505E-03   -3.7827505E-03
 8.5900    4.0291407E-06    3.7360152E-03   -3.7360152E-03
 8.6000    3.9835143E-06    3.7023131E-03   -3.7023131E-03
 8.6100    3.9575160E-06    3.6867089E-03   -3.6867089E-03
 8.6200    3.9487152E-06    3.6870600E-03   -3.6870600E-03
 8.6300    3.9520848E-06    3.6987733E-03   -3.6987733E-03
 8.6400    3.9655447E-06    3.7199765E-03   -3.7199765E-03
 8.6500    3.9899547E-06    3.7515440E-03   -3.7515440E-03
 8.6600    4.0242522E-06    3.7925459E-03   -3.7925459E-03
 8.6700    4.0618498E-06    3.8368243E-03   -3.8368243E-03
 8.6800    4.0925435E-06    3.8747405E-03   -3.8747405E-03
 8.6900    4.1077964E-06    3.8981480E-03   -3.8981480E-03
 8.7000    4.1040159E-06    3.9035290E-03   -3.9035290E-03
 8.7100    4.0816096E-06    3.8911470E-03   -3.8911470E-03
 8.7200    4.0425972E-06    3.8628096E-03   -3.8628096E-03
 8.7300    3.9901650E-06    3.8214590E-03   -3.8214590E-03
 8.7400    3.9297829E-06    3.7722572E-03   -3.7722572E-03
 8.7500    3.8691052E-06    3.7225154E-03   -3.7225154E-03
 8.7600    3.8158797E-06    3.6797029E-03   -3.6797029E-03
 8.7700    3.7757195E-06    3.6492934E-03   -3.6492934E-03
 8.7800    3.7507378E-06    3.6334200E-03   -3.6334200E-03
 8.7900    3.7381420E-06    3.6294717E-03   -3.6294717E-03
 8.8000    3.7292668E-06    3.6290977E-03   -3.6290977E-03
 8.8100    3.7119548E-06    3.6204651E-03   -3.6204651E-03
 8.8200    3.6769684E-06    3.5944871E-03   -3.5944871E-03
 8.8300    3.6236833E-06    3.5504345E-03   -3.5504345E-03
 8.8400    3.5596313E-06    3.4955814E-03   -3.4955814E-03
 8.8500    3.4945688E-06    3.4394579E-03   -3.4394579E-03
 8.8600    3.4350202E-06    3.3884930E-03   -3.3884930E-03
 8.8700    3.3834558E-06    3.3451655E-03   -3.3451655E-03
 8.8800    3.3408671E-06    3.3105107E-03   -3.3105107E-03
 8.8900    3.3091033E-06    3.2864249E-03   -3.2864249E-03
 8.9000    3.2908199E-06    3.2756236E-03   -3.2756236E-03
 8.9100    3.2871118E-06    3.2792895E-03   -3.2792895E-03
 8.9200    3.2945488E-06    3.2940905E-03   -3.2940905E-03
 8.9300    3.3044342E-06    3.3113866E-03   -3.3113866E-03
 8.9400    3.3061212E-06    3.3205015E-03   -3.3205015E-03
 8.9500    3.2926186E-06    3.3143423E-03   -3.3143423E-03
 8.9600    3.2640915E-06    3.2929733E-03   -3.2929733E-03
 8.9700    3.2268049E-06    3.2626272E-03   -3.2626272E-03
 8.9800    3.1893824E-06    3.2319835E-03   -3.2319835E-03
 8.9900    3.1597077E-06    3.2090476E-03   -3.2090476E-03
 9.0000    3.1434549E-06    3.1996473E-03   -3.1996473E-03
 9.0100    3.1430820E-06    3.2063813E-03   -3.2063813E-03
 9.0200    3.1567883E-06    3.2275160E-03   -3.2275160E-03
 9.0300    3.1785197E-06    3.2569438E-03   -3.2569438E-03
 9.0400    3.1998668E-06    3.2860837E-03   -3.2860837E-03
 9.0500    3.2129311E-06    3.3068039E-03   -3.3068039E-03
 9.0600    3.2123908E-06    3.3135585E-03   -3.3135585E-03
 9.0700    3.1961133E-06    3.3040499E-03   -3.3040499E-03
 9.0800    3.1651197E-06    3.2792286E-03   -3.2792286E-03
 9.0900    3.1236124E-06    3.2433571E-03   -3.2433571E-03
 9.1000    3.0785742E-06    3.2036294E-03   -3.2036294E-03
 9.1100    3.0381077E-06    3.1684713E-03   -3.1684713E-03
 9.1200    3.0087677E-06    3.1447650E-03   -3.1447650E-03
 9.1300    2.9931786E-06    3.1353358E-03   -3.1353358E-03
 9.1400    2.9890610E-06    3.1378851E-03   -3.1378851E-03
 9.1500    2.9900004E-06    3.1457434E-03   -3.1457434E-03
 9.1600    2.9877930E-06    3.1502957E-03   -3.1502957E-03
 9.1700    2.9757877E-06    3.1444919E-03   -3.1444919E-03
 9.1800    2.9518111E-06    3.1259627E-03   -3.1259627E-03
 9.1900    2.9188207E-06    3.0977639E-03   -3.0977639E-03
 9.2000    2.8826440E-06    3.0660310E-03   -3.0660310E-03
 9.2100    2.8484935E-06    3.0362978E-03   -3.0362978E-03
 9.2200    2.8190163E-06    3.0114059E-03   -3.0114059E-03
 9.2300    2.7950256E-06    2.9922582E-03   -2.9922582E-03
 9.2400    2.7773338E-06    2.9797641E-03   -2.9797641E-03
 9.2500    2.7671932E-06    2.9753140E-03   -2.9753140E-03
 9.2600    2.7647082E-06    2.9790729E-03   -2.9790729E-03
 9.2700    2.7671123E-06    2.9881068E-03   -2.9881068E-03
 9.2800    2.7692547E-06    2.9968756E-03   -2.9968756E-03
 9.2900    2.7664976E-06    3.0003477E-03   -3.0003477E-03
 9.3000    2.7576526E-06    2.9971971E-03   -2.9971971E-03
 9.3100    2.7452105E-06    2.9900943E-03   -2.9900943E-03
 9.3200    2.7324899E-06    2.9826360E-03   -2.9826360E-03
 9.3300    2.7202413E-06    2.9756413E-03   -2.9756413E-03
 9.3400    2.7058544E-06    2.9662519E-03   -2.9662519E-03
 9.3500    2.6859717E-06    2.9507643E-03   -2.9507643E-03
 9.3600    2.6601920E-06    2.9286977E-03   -2.9286977E-03
 9.3700    2.6324758E-06    2.9043799E-03   -2.9043799E-03
 9.3800    2.6088202E-06    2.8844279E-03   -2.8844279E-03
 9.3900    2.5930065E-06    2.8730598E-03   -2.8730598E-03
 9.4000    2.5838539E-06    2.8690196E-03   -2.8690196E-03
 9.4100    2.5760494E-06    2.8664429E-03   -2.8664429E-03
 9.4200    2.5636806E-06    2.8587461E-03   -2.8587461E-03
 9.4300    2.5437251E-06    2.8425194E-03   -2.8425194E-03
 9.4400    2.5172561E-06    2.8189102E-03   -2.8189102E-03
 9.4500    2.4881207E-06    2.7921898E-03   -2.7921898E-03
 9.4600    2.4605749E-06    2.7671247E-03   -2.7671247E-03
 9.4700    2.4376114E-06    2.7470989E-03   -2.7470989E-03
 9.4800    2.4206545E-06    2.7337535E-03   -2.7337535E-03
 9.4900    2.4100478E-06    2.7275200E-03   -2.7275200E-03
 9.5000    2.4054762E-06    2.7280865E-03   -2.7280865E-03
 9.5100    2.4061036E-06    2.7345459E-03   -2.7345459E-03
 9.5200    2.4107268E-06    2.7455652E-03   -2.7455652E-03
 9.5300    2.4180904E-06    2.7597402E-03   -2.7597402E-03
 9.5400    2.4271747E-06    2.7759245E-03   -2.7759245E-03
