# total charge: 10.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1300    1.2566645E-06    1.0437832E-03   -1.0437832E-03
 8.1400    1.2198861E-06    1.0157292E-03   -1.0157292E-03
 8.1500    1.1931793E-06    9.9593457E-04   -9.9593457E-04
 8.1600    1.1816177E-06    9.8870602E-04   -9.8870602E-04
 8.1700    1.1855101E-06    9.9439567E-04   -9.9439567E-04
 8.1800    1.1995252E-06    1.0086160E-03   -1.0086160E-03
 8.1900    1.2146537E-06    1.0238354E-03   -1.0238354E-03
 8.2000    1.2217035E-06    1.0322940E-03   -1.0322940E-03
 8.2100    1.2144203E-06    1.0286442E-03   -1.0286442E-03
 8.2200    1.1910951E-06    1.0113464E-03   -1.0113464E-03
 8.2300    1.1544253E-06    9.8259687E-04   -9.8259687E-04
 8.2400    1.1099515E-06    9.4703989E-04   -9.4703989E-04
 8.2500    1.0638991E-06    9.0995138E-04   -9.0995138E-04
 8.2600    1.0215609E-06    8.7585906E-04   -8.7585906E-04
 8.2700    9.8690613E-07    8.4819700E-04   -8.4819700E-04
 8.2800    9.6311430E-07    8.2975212E-04   -8.2975212E-04
 8.2900    9.5305870E-07    8.2307342E-04   -8.2307342E-04
 8.3000    9.5887458E-07    8.3009511E-04   -8.3009511E-04
 8.3100    9.8044840E-07    8.5081797E-04   -8.5081797E-04
 8.3200    1.0135309E-06    8.8164450E-04   -8.8164450E-04
 8.3300    1.0487919E-06    9.1451158E-04   -9.1451158E-04
 8.3400    1.0731367E-06    9.3798745E-04   -9.3798745E-04
 8.3500    1.0737481E-06    9.4077380E-04   -9.4077380E-04
 8.3600    1.0436058E-06    9.1655579E-04   -9.1655579E-04
 8.3700    9.8545319E-07    8.6755453E-04   -8.6755453E-04
 8.3800    9.1116639E-07    8.0407321E-04   -8.0407321E-04
 8.3900    8.3629276E-07    7.3976217E-04   -7.3976217E-04
 8.4000    7.7317968E-07    6.8556536E-04   -6.8556536E-04
 8.4100    7.2706085E-07    6.4620842E-04   -6.4620842E-04
 8.4200    6.9682229E-07    6.2080625E-04   -6.2080625E-04
 8.4300    6.7872750E-07    6.0612257E-04   -6.0612257E-04
 8.4400    6.6998003E-07    5.9973116E-04   -5.9973116E-04
 8.4500    6.6986203E-07    6.0104729E-04   -6.0104729E-04
 8.4600    6.7811209E-07    6.0989079E-04   -6.0989079E-04
 8.4700    6.9222751E-07    6.2405884E-04   -6.2405884E-04
 8.4800    7.0641984E-07    6.3835822E-04   -6.3835822E-04
 8.4900    7.1379719E-07    6.4654697E-04   -6.4654697E-04
 8.5000    7.1038501E-07    6.4497296E-04   -6.4497296E-04
 8.5100    6.9755539E-07    6.3481574E-04   -6.3481574E-04
 8.5200    6.8067757E-07    6.2091263E-04   -6.2091263E-04
 8.5300    6.6520396E-07    6.0822288E-04   -6.0822288E-04
 8.5400    6.5342453E-07    5.9885412E-04   -5.9885412E-04
 8.5500    6.4401742E-07    5.9161572E-04   -5.9161572E-04
 8.5600    6.3402070E-07    5.8379562E-04   -5.8379562E-04
 8.5700    6.2141010E-07    5.7352165E-04   -5.7352165E-04
 8.5800    6.0659244E-07    5.6115319E-04   -5.6115319E-04
 8.5900    5.9201807E-07    5.4894794E-04   -5.4894794E-04
 8.6000    5.8031973E-07    5.3935425E-04   -5.3935425E-04
 8.6100    5.7251504E-07    5.3333866E-04   -5.3333866E-04
 8.6200    5.6784303E-07    5.3021583E-04   -5.3021583E-04
 8.6300    5.6525443E-07    5.2902406E-04   -5.2902406E-04
 8.6400    5.6484752E-07    5.2986908E-04   -5.2986908E-04
 8.6500    5.6763685E-07    5.3371900E-04   -5.3371900E-04
 8.6600    5.7394059E-07    5.4089453E-04   -5.4089453E-04
 8.6700    5.8218675E-07    5.4993375E-04   -5.4993375E-04
 8.6800    5.8939414E-07    5.5802690E-04   -5.5802690E-04
 8.6900    5.9276787E-07    5.6251496E-04   -5.6251496E-04
 8.7000    5.9087795E-07    5.6201273E-04   -5.6201273E-04
 8.7100    5.8366419E-07    5.5642832E-04   -5.5642832E-04
 8.7200    5.7184144E-07    5.4640977E-04   -5.4640977E-04
 8.7300    5.5654514E-07    5.3301415E-04   -5.3301415E-04
 8.7400    5.3923054E-07    5.1761542E-04   -5.1761542E-04
 8.7500    5.2132432E-07    5.0157278E-04   -5.0157278E-04
 8.7600    5.0365866E-07    4.8568465E-04   -4.8568465E-04
 8.7700    4.8630976E-07    4.7002617E-04   -4.7002617E-04
 8.7800    4.6906683E-07    4.5439507E-04   -4.5439507E-04
 8.7900    4.5199824E-07    4.3885834E-04   -4.3885834E-04
 8.8000    4.3558832E-07    4.2388830E-04   -4.2388830E-04
