# total charge: 3.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1200    1.6539567E-07    1.3703959E-04   -1.3703959E-04
 8.1300    1.6858671E-07    1.4002781E-04   -1.4002781E-04
 8.1400    1.7143244E-07    1.4274197E-04   -1.4274197E-04
 8.1500    1.7333226E-07    1.4467866E-04   -1.4467866E-04
 8.1600    1.7388572E-07    1.4549702E-04   -1.4549702E-04
 8.1700    1.7314263E-07    1.4523056E-04   -1.4523056E-04
 8.1800    1.7163214E-07    1.4431620E-04   -1.4431620E-04
 8.1900    1.7014856E-07    1.4341876E-04   -1.4341876E-04
 8.2000    1.6944433E-07    1.4317415E-04   -1.4317415E-04
 8.2100    1.6999815E-07    1.4399267E-04   -1.4399267E-04
 8.2200    1.7192263E-07    1.4597771E-04   -1.4597771E-04
 8.2300    1.7499347E-07    1.4894687E-04   -1.4894687E-04
 8.2400    1.7876483E-07    1.5252687E-04   -1.5252687E-04
 8.2500    1.8272255E-07    1.5628234E-04   -1.5628234E-04
 8.2600    1.8640529E-07    1.5981892E-04   -1.5981892E-04
 8.2700    1.8944207E-07    1.6281609E-04   -1.6281609E-04
 8.2800    1.9152051E-07    1.6500072E-04   -1.6500072E-04
 8.2900    1.9235687E-07    1.6612180E-04   -1.6612180E-04
 8.3000    1.9174271E-07    1.6599114E-04   -1.6599114E-04
 8.3100    1.8969031E-07    1.6461032E-04   -1.6461032E-04
 8.3200    1.8661377E-07    1.6233053E-04   -1.6233053E-04
 8.3300    1.8341373E-07    1.5993065E-04   -1.5993065E-04
 8.3400    1.8133434E-07    1.5849736E-04   -1.5849736E-04
 8.3500    1.8155921E-07    1.5907469E-04   -1.5907469E-04
 8.3600    1.8468731E-07    1.6220322E-04   -1.6220322E-04
 8.3700    1.9038555E-07    1.6760801E-04   -1.6760801E-04
 8.3800    1.9748756E-07    1.7427602E-04   -1.7427602E-04
 8.3900    2.0453180E-07    1.8092335E-04   -1.8092335E-04
 8.4000    2.1040301E-07    1.8656080E-04   -1.8656080E-04
 8.4100    2.1467545E-07    1.9080258E-04   -1.9080258E-04
 8.4200    2.1751247E-07    1.9378413E-04   -1.9378413E-04
 8.4300    2.1929253E-07    1.9583434E-04   -1.9583434E-04
 8.4400    2.2025897E-07    1.9716434E-04   -1.9716434E-04
 8.4500    2.2041558E-07    1.9777235E-04   -1.9777235E-04
 8.4600    2.1970978E-07    1.9760593E-04   -1.9760593E-04
 8.4700    2.1833392E-07    1.9683299E-04   -1.9683299E-04
 8.4800    2.1685248E-07    1.9595934E-04   -1.9595934E-04
 8.4900    2.1597838E-07    1.9563003E-04   -1.9563003E-04
 8.5000    2.1614233E-07    1.9624000E-04   -1.9624000E-04
 8.5100    2.1722598E-07    1.9768820E-04   -1.9768820E-04
 8.5200    2.1869961E-07    1.9949732E-04   -1.9949732E-04
 8.5300    2.2003782E-07    2.0118947E-04   -2.0118947E-04
 8.5400    2.2106459E-07    2.0260250E-04   -2.0260250E-04
 8.5500    2.2199218E-07    2.0392937E-04   -2.0392937E-04
 8.5600    2.2318717E-07    2.0550700E-04   -2.0550700E-04
 8.5700    2.2486265E-07    2.0753379E-04   -2.0753379E-04
 8.5800    2.2689876E-07    2.0990199E-04   -2.0990199E-04
 8.5900    2.2890234E-07    2.1224937E-04   -2.1224937E-04
 8.6000    2.3046240E-07    2.1419377E-04   -2.1419377E-04
 8.6100    2.3140133E-07    2.1556687E-04   -2.1556687E-04
 8.6200    2.3180956E-07    2.1644907E-04   -2.1644907E-04
 8.6300    2.3185346E-07    2.1699265E-04   -2.1699265E-04
 8.6400    2.3157639E-07    2.1723591E-04   -2.1723591E-04
 8.6500    2.3090691E-07    2.1710959E-04   -2.1710959E-04
 8.6600    2.2984465E-07    2.1661077E-04   -2.1661077E-04
 8.6700    2.2859360E-07    2.1592958E-04   -2.1592958E-04
 8.6800    2.2748017E-07    2.1537379E-04   -2.1537379E-04
 8.6900    2.2673726E-07    2.1516534E-04   -2.1516534E-04
 8.7000    2.2637258E-07    2.1531396E-04   -2.1531396E-04
 8.7100    2.2622827E-07    2.1567164E-04   -2.1567164E-04
 8.7200    2.2613588E-07    2.1607888E-04   -2.1607888E-04
 8.7300    2.2601498E-07    2.1645897E-04   -2.1645897E-04
 8.7400    2.2587035E-07    2.1681631E-04   -2.1681631E-04
