# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 1.3300    1.3961290E-01    3.1034067E+00   -3.1034067E+00
 1.3400    1.3483125E-01    3.0423559E+00   -3.0423559E+00
 1.3500    1.3023878E-01    2.9827560E+00   -2.9827560E+00
 1.3600    1.2582604E-01    2.9245443E+00   -2.9245443E+00
 1.3700    1.2158413E-01    2.8676615E+00   -2.8676615E+00
 1.3800    1.1750477E-01    2.8120531E+00   -2.8120531E+00
 1.3900    1.1358023E-01    2.7576694E+00   -2.7576694E+00
 1.4000    1.0980332E-01    2.7044653E+00   -2.7044653E+00
 1.4100    1.0616729E-01    2.6523989E+00   -2.6523989E+00
 1.4200    1.0266578E-01    2.6014306E+00   -2.6014306E+00
 1.4300    9.9292742E-02    2.5515227E+00   -2.5515227E+00
 1.4400    9.6042504E-02    2.5026397E+00   -2.5026397E+00
 1.4500    9.2909723E-02    2.4547487E+00   -2.4547487E+00
 1.4600    8.9889406E-02    2.4078204E+00   -2.4078204E+00
 1.4700    8.6976887E-02    2.3618287E+00   -2.3618287E+00
 1.4800    8.4167797E-02    2.3167505E+00   -2.3167505E+00
 1.4900    8.1458029E-02    2.2725649E+00   -2.2725649E+00
 1.5000    7.8843689E-02    2.2292528E+00   -2.2292528E+00
 1.5100    7.6321076E-02    2.1867959E+00   -2.1867959E+00
 1.5200    7.3886657E-02    2.1451766E+00   -2.1451766E+00
 1.5300    7.1537056E-02    2.1043782E+00   -2.1043782E+00
 1.5400    6.9269048E-02    2.0643842E+00   -2.0643842E+00
 1.5500    6.7079555E-02    2.0251791E+00   -2.0251791E+00
 1.5600    6.4965633E-02    1.9867478E+00   -1.9867478E+00
 1.5700    6.2924467E-02    1.9490757E+00   -1.9490757E+00
 1.5800    6.0953353E-02    1.9121486E+00   -1.9121486E+00
 1.5900    5.9049692E-02    1.8759521E+00   -1.8759521E+00
 1.6000    5.7210980E-02    1.8404720E+00   -1.8404720E+00
 1.6100    5.5434805E-02    1.8056939E+00   -1.8056939E+00
 1.6200    5.3718842E-02    1.7716035E+00   -1.7716035E+00
 1.6300    5.2060850E-02    1.7381863E+00   -1.7381863E+00
 1.6400    5.0458663E-02    1.7054277E+00   -1.7054277E+00
 1.6500    4.8910190E-02    1.6733127E+00   -1.6733127E+00
 1.6600    4.7413413E-02    1.6418265E+00   -1.6418265E+00
 1.6700    4.5966395E-02    1.6109544E+00   -1.6109544E+00
 1.6800    4.4567276E-02    1.5806820E+00   -1.5806820E+00
 1.6900    4.3214268E-02    1.5509951E+00   -1.5509951E+00
 1.7000    4.1905645E-02    1.5218794E+00   -1.5218794E+00
 1.7100    4.0639740E-02    1.4933204E+00   -1.4933204E+00
 1.7200    3.9414944E-02    1.4653038E+00   -1.4653038E+00
 1.7300    3.8229713E-02    1.4378153E+00   -1.4378153E+00
 1.7400    3.7082570E-02    1.4108414E+00   -1.4108414E+00
 1.7500    3.5972100E-02    1.3843686E+00   -1.3843686E+00
 1.7600    3.4896954E-02    1.3583845E+00   -1.3583845E+00
 1.7700    3.3855845E-02    1.3328769E+00   -1.3328769E+00
 1.7800    3.2847544E-02    1.3078344E+00   -1.3078344E+00
 1.7900    3.1870882E-02    1.2832463E+00   -1.2832463E+00
 1.8000    3.0924744E-02    1.2591022E+00   -1.2591022E+00
 1.8100    3.0008060E-02    1.2353924E+00   -1.2353924E+00
 1.8200    2.9119808E-02    1.2121075E+00   -1.2121075E+00
 1.8300    2.8259006E-02    1.1892384E+00   -1.1892384E+00
 1.8400    2.7424711E-02    1.1667762E+00   -1.1667762E+00
 1.8500    2.6616023E-02    1.1447126E+00   -1.1447126E+00
 1.8600    2.5832082E-02    1.1230398E+00   -1.1230398E+00
 1.8700    2.5072071E-02    1.1017506E+00   -1.1017506E+00
 1.8800    2.4335209E-02    1.0808381E+00   -1.0808381E+00
 1.8900    2.3620756E-02    1.0602963E+00   -1.0602963E+00
 1.9000    2.2927999E-02    1.0401194E+00   -1.0401194E+00
 1.9100    2.2256254E-02    1.0203019E+00   -1.0203019E+00
 1.9200    2.1604862E-02    1.0008381E+00   -1.0008381E+00
 1.9300    2.0973180E-02    9.8172253E-01   -9.8172253E-01
 1.9400    2.0360592E-02    9.6294998E-01   -9.6294998E-01
 1.9500    1.9766510E-02    9.4451548E-01   -9.4451548E-01
 1.9600    1.9190371E-02    9.2641455E-01   -9.2641455E-01
 1.9700    1.8631634E-02    9.0864294E-01   -9.0864294E-01
 1.9800    1.8089773E-02    8.9119625E-01   -8.9119625E-01
 1.9900    1.7564265E-02    8.7406957E-01   -8.7406957E-01
 2.0000    1.7054595E-02    8.5725747E-01   -8.5725747E-01
 2.0100    1.6560259E-02    8.4075432E-01   -8.4075432E-01
 2.0200    1.6080773E-02    8.2455482E-01   -8.2455482E-01
 2.0300    1.5615682E-02    8.0865428E-01   -8.0865428E-01
 2.0400    1.5164552E-02    7.9304856E-01   -7.9304856E-01
 2.0500    1.4726967E-02    7.7773369E-01   -7.7773369E-01
 2.0600    1.4302519E-02    7.6270543E-01   -7.6270543E-01
 2.0700    1.3890799E-02    7.4795896E-01   -7.4795896E-01
 2.0800    1.3491399E-02    7.3348888E-01   -7.3348888E-01
 2.0900    1.3103922E-02    7.1928950E-01   -7.1928950E-01
 2.1000    1.2727977E-02    7.0535512E-01   -7.0535512E-01
 2.1100    1.2363194E-02    6.9168038E-01   -6.9168038E-01
