# total charge: 13.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.0600    2.6269744E-06    2.1445481E-03   -2.1445481E-03
 8.0700    2.6838662E-06    2.1964322E-03   -2.1964322E-03
 8.0800    2.7324631E-06    2.2417485E-03   -2.2417485E-03
 8.0900    2.7719702E-06    2.2797933E-03   -2.2797933E-03
 8.1000    2.8036224E-06    2.3115294E-03   -2.3115294E-03
 8.1100    2.8302459E-06    2.3392452E-03   -2.3392452E-03
 8.1200    2.8555967E-06    2.3660221E-03   -2.3660221E-03
 8.1300    2.8833142E-06    2.3948754E-03   -2.3948754E-03
 8.1400    2.9156262E-06    2.4276749E-03   -2.4276749E-03
 8.1500    2.9524016E-06    2.4643394E-03   -2.4643394E-03
 8.1600    2.9911595E-06    2.5028208E-03   -2.5028208E-03
 8.1700    3.0281935E-06    2.5400227E-03   -2.5400227E-03
 8.1800    3.0604343E-06    2.5733540E-03   -2.5733540E-03
 8.1900    3.0872303E-06    2.6022361E-03   -2.6022361E-03
 8.2000    3.1109946E-06    2.6286746E-03   -2.6286746E-03
 8.2100    3.1360582E-06    2.6563194E-03   -2.6563194E-03
 8.2200    3.1662193E-06    2.6884038E-03   -2.6884038E-03
 8.2300    3.2026252E-06    2.7259360E-03   -2.7259360E-03
 8.2400    3.2435294E-06    2.7674649E-03   -2.7674649E-03
 8.2500    3.2859878E-06    2.8105007E-03   -2.8105007E-03
 8.2600    3.3279835E-06    2.8533242E-03   -2.8533242E-03
 8.2700    3.3692208E-06    2.8956786E-03   -2.8956786E-03
 8.2800    3.4100127E-06    2.9378291E-03   -2.9378291E-03
 8.2900    3.4492388E-06    2.9788058E-03   -2.9788058E-03
 8.3000    3.4831054E-06    3.0153148E-03   -3.0153148E-03
 8.3100    3.5059991E-06    3.0424519E-03   -3.0424519E-03
 8.3200    3.5135269E-06    3.0563269E-03   -3.0563269E-03
 8.3300    3.5065120E-06    3.0575614E-03   -3.0575614E-03
 8.3400    3.4935748E-06    3.0535991E-03   -3.0535991E-03
 8.3500    3.4896222E-06    3.0574631E-03   -3.0574631E-03
 8.3600    3.5094618E-06    3.0822151E-03   -3.0822151E-03
 8.3700    3.5597506E-06    3.1338655E-03   -3.1338655E-03
 8.3800    3.6350395E-06    3.2077982E-03   -3.2077982E-03
 8.3900    3.7211613E-06    3.2916397E-03   -3.2916397E-03
 8.4000    3.8032615E-06    3.3722877E-03   -3.3722877E-03
 8.4100    3.8723772E-06    3.4417515E-03   -3.4417515E-03
 8.4200    3.9267436E-06    3.4983768E-03   -3.4983768E-03
 8.4300    3.9688507E-06    3.5442943E-03   -3.5442943E-03
 8.4400    4.0018383E-06    3.5822368E-03   -3.5822368E-03
 8.4500    4.0277997E-06    3.6140250E-03   -3.6140250E-03
 8.4600    4.0481565E-06    3.6408928E-03   -3.6408928E-03
 8.4700    4.0647635E-06    3.6644767E-03   -3.6644767E-03
 8.4800    4.0803552E-06    3.6872242E-03   -3.6872242E-03
 8.4900    4.0977967E-06    3.7117238E-03   -3.7117238E-03
 8.5000    4.1187040E-06    3.7394549E-03   -3.7394549E-03
 8.5100    4.1426612E-06    3.7700612E-03   -3.7700612E-03
 8.5200    4.1678018E-06    3.8018599E-03   -3.8018599E-03
 8.5300    4.1922310E-06    3.8331263E-03   -3.8331263E-03
 8.5400    4.2150104E-06    3.8629960E-03   -3.8629960E-03
 8.5500    4.2360771E-06    3.8914007E-03   -3.8914007E-03
 8.5600    4.2556265E-06    3.9185095E-03   -3.9185095E-03
 8.5700    4.2737456E-06    3.9443930E-03   -3.9443930E-03
 8.5800    4.2904504E-06    3.9690569E-03   -3.9690569E-03
 8.5900    4.3058175E-06    3.9925633E-03   -3.9925633E-03
