# total charge: 12.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1500    4.2802388E-07    3.5726715E-04   -3.5726715E-04
 8.1600    4.2683308E-07    3.5714802E-04   -3.5714802E-04
 8.1700    4.2729897E-07    3.5841471E-04   -3.5841471E-04
 8.1800    4.2898274E-07    3.6070842E-04   -3.6070842E-04
 8.1900    4.3092593E-07    3.6322881E-04   -3.6322881E-04
 8.2000    4.3201375E-07    3.6503553E-04   -3.6503553E-04
 8.2100    4.3137822E-07    3.6538810E-04   -3.6538810E-04
 8.2200    4.2868979E-07    3.6399602E-04   -3.6399602E-04
 8.2300    4.2424181E-07    3.6109627E-04   -3.6109627E-04
 8.2400    4.1878129E-07    3.5731526E-04   -3.5731526E-04
 8.2500    4.1315826E-07    3.5337368E-04   -3.5337368E-04
 8.2600    4.0800354E-07    3.4981135E-04   -3.4981135E-04
 8.2700    4.0364044E-07    3.4690899E-04   -3.4690899E-04
 8.2800    4.0025748E-07    3.4483394E-04   -3.4483394E-04
 8.2900    3.9817221E-07    3.4386650E-04   -3.4386650E-04
 8.3000    3.9795566E-07    3.4450913E-04   -3.4450913E-04
 8.3100    4.0027042E-07    3.4734848E-04   -3.4734848E-04
 8.3200    4.0541414E-07    3.5265935E-04   -3.5265935E-04
 8.3300    4.1272544E-07    3.5988281E-04   -3.5988281E-04
 8.3400    4.2022442E-07    3.6730196E-04   -3.6730196E-04
 8.3500    4.2497436E-07    3.7234501E-04   -3.7234501E-04
 8.3600    4.2431844E-07    3.7266132E-04   -3.7266132E-04
 8.3700    4.1736724E-07    3.6743383E-04   -3.6743383E-04
 8.3800    4.0562440E-07    3.5794968E-04   -3.5794968E-04
 8.3900    3.9217335E-07    3.4690605E-04   -3.4690605E-04
 8.4000    3.8002968E-07    3.3696590E-04   -3.3696590E-04
 8.4100    3.7087717E-07    3.2963397E-04   -3.2963397E-04
 8.4200    3.6489170E-07    3.2508583E-04   -3.2508583E-04
 8.4300    3.6140433E-07    3.2274414E-04   -3.2274414E-04
 8.4400    3.5968667E-07    3.2197274E-04   -3.2197274E-04
 8.4500    3.5932946E-07    3.2241564E-04   -3.2241564E-04
 8.4600    3.6012855E-07    3.2389790E-04   -3.2389790E-04
 8.4700    3.6174649E-07    3.2612269E-04   -3.2612269E-04
 8.4800    3.6353723E-07    3.2851142E-04   -3.2851142E-04
 8.4900    3.6474507E-07    3.3038071E-04   -3.3038071E-04
 8.5000    3.6491765E-07    3.3131614E-04   -3.3131614E-04
 8.5100    3.6413695E-07    3.3138568E-04   -3.3138568E-04
 8.5200    3.6284002E-07    3.3098189E-04   -3.3098189E-04
 8.5300    3.6140758E-07    3.3044957E-04   -3.3044957E-04
 8.5400    3.5989634E-07    3.2983978E-04   -3.2983978E-04
 8.5500    3.5809745E-07    3.2896017E-04   -3.2896017E-04
 8.5600    3.5579399E-07    3.2760914E-04   -3.2760914E-04
 8.5700    3.5298712E-07    3.2578447E-04   -3.2578447E-04
 8.5800    3.4996060E-07    3.2374539E-04   -3.2374539E-04
 8.5900    3.4717226E-07    3.2191500E-04   -3.2191500E-04
 8.6000    3.4503792E-07    3.2068127E-04   -3.2068127E-04
 8.6100    3.4374084E-07    3.2021915E-04   -3.2021915E-04
 8.6200    3.4320535E-07    3.2046340E-04   -3.2046340E-04
 8.6300    3.4324516E-07    3.2124463E-04   -3.2124463E-04
 8.6400    3.4373252E-07    3.2244673E-04   -3.2244673E-04
 8.6500    3.4462228E-07    3.2403016E-04   -3.2403016E-04
 8.6600    3.4583000E-07    3.2591797E-04   -3.2591797E-04
 8.6700    3.4711768E-07    3.2788745E-04   -3.2788745E-04
 8.6800    3.4811897E-07    3.2959226E-04   -3.2959226E-04
 8.6900    3.4848241E-07    3.3069702E-04   -3.3069702E-04
 8.7000    3.4800606E-07    3.3100547E-04   -3.3100547E-04
 8.7100    3.4667651E-07    3.3049933E-04   -3.3049933E-04
 8.7200    3.4463318E-07    3.2930621E-04   -3.2930621E-04
 8.7300    3.4211573E-07    3.2765092E-04   -3.2765092E-04
 8.7400    3.3940291E-07    3.2579791E-04   -3.2579791E-04
 8.7500    3.3672452E-07    3.2396695E-04   -3.2396695E-04
 8.7600    3.3418296E-07    3.2225701E-04   -3.2225701E-04
 8.7700    3.3175719E-07    3.2064863E-04   -3.2064863E-04
 8.7800    3.2938963E-07    3.1908679E-04   -3.1908679E-04
 8.7900    3.2707043E-07    3.1756227E-04   -3.1756227E-04
 8.8000    3.2485341E-07    3.1612777E-04   -3.1612777E-04
