# total charge: 19.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.0900    5.1281180E-06    4.2175955E-03   -4.2175955E-03
 8.1000    5.2995423E-06    4.3693644E-03   -4.3693644E-03
 8.1100    5.5158212E-06    4.5589177E-03   -4.5589177E-03
 8.1200    5.7722326E-06    4.7826185E-03   -4.7826185E-03
 8.1300    6.0446087E-06    5.0206407E-03   -5.0206407E-03
 8.1400    6.2908119E-06    5.2379986E-03   -5.2379986E-03
 8.1500    6.4639716E-06    5.3954108E-03   -5.3954108E-03
 8.1600    6.5340663E-06    5.4673102E-03   -5.4673102E-03
 8.1700    6.5056457E-06    5.4568798E-03   -5.4568798E-03
 8.1800    6.4189360E-06    5.3973368E-03   -5.3973368E-03
 8.1900    6.3329350E-06    5.3380508E-03   -5.3380508E-03
 8.2000    6.3018490E-06    5.3248277E-03   -5.3248277E-03
 8.2100    6.3580677E-06    5.3854417E-03   -5.3854417E-03
 8.2200    6.5069606E-06    5.5249923E-03   -5.5249923E-03
 8.2300    6.7313163E-06    5.7294052E-03   -5.7294052E-03
 8.2400    7.0009467E-06    5.9733926E-03   -5.9733926E-03
 8.2500    7.2828877E-06    6.2290436E-03   -6.2290436E-03
 8.2600    7.5480072E-06    6.4714599E-03   -6.4714599E-03
 8.2700    7.7721023E-06    6.6797375E-03   -6.6797375E-03
 8.2800    7.9334482E-06    6.8349057E-03   -6.8349057E-03
 8.2900    8.0116030E-06    6.9189205E-03   -6.9189205E-03
 8.3000    7.9921857E-06    6.9188134E-03   -6.9188134E-03
 8.3100    7.8785893E-06    6.8369180E-03   -6.8369180E-03
 8.3200    7.7049389E-06    6.7023286E-03   -6.7023286E-03
 8.3300    7.5394103E-06    6.5741142E-03   -6.5741142E-03
 8.3400    7.4690945E-06    6.5284475E-03   -6.5284475E-03
 8.3500    7.5679785E-06    6.6307508E-03   -6.6307508E-03
 8.3600    7.8624721E-06    6.9052838E-03   -6.9052838E-03
 8.3700    8.3151079E-06    7.3202964E-03   -7.3202964E-03
 8.3800    8.8393795E-06    7.8004504E-03   -7.8004504E-03
 8.3900    9.3389962E-06    8.2610259E-03   -8.2610259E-03
 8.4000    9.7475567E-06    8.6429939E-03   -8.6429939E-03
 8.4100    1.0045461E-05    8.9283611E-03   -8.9283611E-03
 8.4200    1.0248781E-05    9.1307464E-03   -9.1307464E-03
 8.4300    1.0383033E-05    9.2723375E-03   -9.2723375E-03
 8.4400    1.0460860E-05    9.3640161E-03   -9.3640161E-03
 8.4500    1.0477526E-05    9.4011724E-03   -9.4011724E-03
 8.4600    1.0426558E-05    9.3775964E-03   -9.3775964E-03
 8.4700    1.0323026E-05    9.3064422E-03   -9.3064422E-03
 8.4800    1.0212437E-05    9.2284969E-03   -9.2284969E-03
 8.4900    1.0151944E-05    9.1954809E-03   -9.1954809E-03
 8.5000    1.0175534E-05    9.2385732E-03   -9.2385732E-03
 8.5100    1.0272722E-05    9.3487707E-03   -9.3487707E-03
 8.5200    1.0399900E-05    9.4867664E-03   -9.4867664E-03
 8.5300    1.0514134E-05    9.6134982E-03   -9.6134982E-03
 8.5400    1.0601195E-05    9.7158413E-03   -9.7158413E-03
 8.5500    1.0678571E-05    9.8096887E-03   -9.8096887E-03
 8.5600    1.0776226E-05    9.9225680E-03   -9.9225680E-03
 8.5700    1.0911599E-05    1.0070706E-02   -1.0070706E-02
 8.5800    1.1075448E-05    1.0245797E-02   -1.0245797E-02
 8.5900    1.1236994E-05    1.0419487E-02   -1.0419487E-02
 8.6000    1.1364291E-05    1.0562071E-02   -1.0562071E-02
 8.6100    1.1443800E-05    1.0660718E-02   -1.0660718E-02
 8.6200    1.1482796E-05    1.0721907E-02   -1.0721907E-02
 8.6300    1.1494110E-05    1.0757388E-02   -1.0757388E-02
 8.6400    1.1480552E-05    1.0769614E-02   -1.0769614E-02
 8.6500    1.1435813E-05    1.0752492E-02   -1.0752492E-02
 8.6600    1.1359720E-05    1.0705656E-02   -1.0705656E-02
 8.6700    1.1269964E-05    1.0645611E-02   -1.0645611E-02
 8.6800    1.1197326E-05    1.0601410E-02   -1.0601410E-02
 8.6900    1.1169742E-05    1.0599676E-02   -1.0599676E-02
 8.7000    1.1200768E-05    1.0653595E-02   -1.0653595E-02
 8.7100    1.1290031E-05    1.0763197E-02   -1.0763197E-02
 8.7200    1.1429297E-05    1.0920998E-02   -1.0920998E-02
 8.7300    1.1605010E-05    1.1114345E-02   -1.1114345E-02
 8.7400    1.1797442E-05    1.1324540E-02   -1.1324540E-02
 8.7500    1.1982786E-05    1.1528791E-02   -1.1528791E-02
 8.7600    1.2139528E-05    1.1706306E-02   -1.1706306E-02
 8.7700    1.2254030E-05    1.1843716E-02   -1.1843716E-02
 8.7800    1.2323153E-05    1.1937702E-02   -1.1937702E-02
 8.7900    1.2357071E-05    1.1997842E-02   -1.1997842E-02
 8.8000    1.2381440E-05    1.2048871E-02   -1.2048871E-02
 8.8100    1.2430919E-05    1.2124530E-02   -1.2124530E-02
 8.8200    1.2531686E-05    1.2250577E-02   -1.2250577E-02
 8.8300    1.2685556E-05    1.2429131E-02   -1.2429131E-02
 8.8400    1.2870955E-05    1.2639363E-02   -1.2639363E-02
 8.8500    1.3059711E-05    1.2853753E-02   -1.2853753E-02
 8.8600    1.3233454E-05    1.3054208E-02   -1.3054208E-02
 8.8700    1.3387092E-05    1.3235591E-02   -1.3235591E-02
 8.8800    1.3521355E-05    1.3398494E-02   -1.3398494E-02
 8.8900    1.3634306E-05    1.3540866E-02   -1.3540866E-02
 8.9000    1.3719085E-05    1.3655733E-02   -1.3655733E-02
 8.9100    1.3769258E-05    1.3736491E-02   -1.3736491E-02
 8.9200    1.3787700E-05    1.3785782E-02   -1.3785782E-02
 8.9300    1.3790929E-05    1.3819944E-02   -1.3819944E-02
 8.9400    1.3802953E-05    1.3862990E-02   -1.3862990E-02
 8.9500    1.3842141E-05    1.3933468E-02   -1.3933468E-02
 8.9600    1.3911786E-05    1.4034882E-02   -1.4034882E-02
 8.9700    1.4000828E-05    1.4156258E-02   -1.4156258E-02
 8.9800    1.4090998E-05    1.4279213E-02   -1.4279213E-02
 8.9900    1.4163298E-05    1.4384463E-02   -1.4384463E-02
 9.0000    1.4202110E-05    1.4455988E-02   -1.4455988E-02
 9.0100    1.4199547E-05    1.4485515E-02   -1.4485515E-02
 9.0200    1.4160080E-05    1.4477336E-02   -1.4477336E-02
 9.0300    1.4101325E-05    1.4449249E-02   -1.4449249E-02
 9.0400    1.4048259E-05    1.4426774E-02   -1.4426774E-02
 9.0500    1.4023822E-05    1.4433559E-02   -1.4433559E-02
 9.0600    1.4041864E-05    1.4484083E-02   -1.4484083E-02
 9.0700    1.4105254E-05    1.4581605E-02   -1.4581605E-02
 9.0800    1.4207129E-05    1.4719325E-02   -1.4719325E-02
 9.0900    1.4332505E-05    1.4881947E-02   -1.4881947E-02
 9.1000    1.4460590E-05    1.5047996E-02   -1.5047996E-02
 9.1100    1.4569551E-05    1.5194723E-02   -1.5194723E-02
 9.1200    1.4643135E-05    1.5305010E-02   -1.5305010E-02
 9.1300    1.4676243E-05    1.5373272E-02   -1.5373272E-02
 9.1400    1.4677230E-05    1.5408003E-02   -1.5408003E-02
 9.1500    1.4666374E-05    1.5430316E-02   -1.5430316E-02
 9.1600    1.4670026E-05    1.5467912E-02   -1.5467912E-02
 9.1700    1.4710585E-05    1.5544561E-02   -1.5544561E-02
 9.1800    1.4796086E-05    1.5669029E-02   -1.5669029E-02
 9.1900    1.4916391E-05    1.5830865E-02   -1.5830865E-02
 9.2000    1.5049788E-05    1.6007220E-02   -1.6007220E-02
 9.2100    1.5175249E-05    1.6175769E-02   -1.6175769E-02
 9.2200    1.5280686E-05    1.6323548E-02   -1.6323548E-02
 9.2300    1.5362253E-05    1.6446299E-02   -1.6446299E-02
 9.2400    1.5418944E-05    1.6542777E-02   -1.6542777E-02
 9.2500    1.5450326E-05    1.6612347E-02   -1.6612347E-02
 9.2600    1.5459794E-05    1.6658487E-02   -1.6658487E-02
 9.2700    1.5458147E-05    1.6692707E-02   -1.6692707E-02
 9.2800    1.5461187E-05    1.6732031E-02   -1.6732031E-02
 9.2900    1.5481305E-05    1.6789929E-02   -1.6789929E-02
 9.3000    1.5519948E-05    1.6868094E-02   -1.6868094E-02
 9.3100    1.5568173E-05    1.6956916E-02   -1.6956916E-02
 9.3200    1.5615528E-05    1.7045053E-02   -1.7045053E-02
 9.3300    1.5659718E-05    1.7129989E-02   -1.7129989E-02
 9.3400    1.5708402E-05    1.7220098E-02   -1.7220098E-02
 9.3500    1.5771339E-05    1.7326133E-02   -1.7326133E-02
 9.3600    1.5849778E-05    1.7449571E-02   -1.7449571E-02
 9.3700    1.5932684E-05    1.7578345E-02   -1.7578345E-02
 9.3800    1.6003575E-05    1.7694266E-02   -1.7694266E-02
 9.3900    1.6052511E-05    1.7786234E-02   -1.7786234E-02
 9.4000    1.6083456E-05    1.7858499E-02   -1.7858499E-02
 9.4100    1.6111517E-05    1.7927740E-02   -1.7927740E-02
 9.4200    1.6152910E-05    1.8012021E-02   -1.8012021E-02
 9.4300    1.6215474E-05    1.8120196E-02   -1.8120196E-02
 9.4400    1.6295734E-05    1.8248525E-02   -1.8248525E-02
 9.4500    1.6382879E-05    1.8385003E-02   -1.8385003E-02
 9.4600    1.6465322E-05    1.8516648E-02   -1.8516648E-02
 9.4700    1.6534875E-05    1.8634199E-02   -1.8634199E-02
 9.4800    1.6586778E-05    1.8732190E-02   -1.8732190E-02
 9.4900    1.6617785E-05    1.8806822E-02   -1.8806822E-02
 9.5000    1.6625727E-05    1.8855486E-02   -1.8855486E-02
 9.5100    1.6611812E-05    1.8879387E-02   -1.8879387E-02
 9.5200    1.6583828E-05    1.8887242E-02   -1.8887242E-02
 9.5300    1.6556950E-05    1.8896266E-02   -1.8896266E-02
 9.5400    1.6549711E-05    1.8927665E-02   -1.8927665E-02
 9.5500    1.6575911E-05    1.8997393E-02   -1.8997393E-02
 9.5600    1.6637181E-05    1.9107567E-02   -1.9107567E-02
 9.5700    1.6722056E-05    1.9245244E-02   -1.9245244E-02
 9.5800    1.6812781E-05    1.9390118E-02   -1.9390118E-02
 9.5900    1.6894582E-05    1.9525157E-02   -1.9525157E-02
 9.6000    1.6960660E-05    1.9642424E-02   -1.9642424E-02
 9.6100    1.7011070E-05    1.9741870E-02   -1.9741870E-02
 9.6200    1.7048650E-05    1.9826680E-02   -1.9826680E-02
 9.6300    1.7075583E-05    1.9899309E-02   -1.9899309E-02
 9.6400    1.7092026E-05    1.9959860E-02   -1.9959860E-02
 9.6500    1.7097051E-05    2.0007172E-02   -2.0007172E-02
 9.6600    1.7091503E-05    2.0042153E-02   -2.0042153E-02
 9.6700    1.7080641E-05    2.0070906E-02   -2.0070906E-02
 9.6800    1.7073580E-05    2.0104125E-02   -2.0104125E-02
 9.6900    1.7078992E-05    2.0152070E-02   -2.0152070E-02
 9.7000    1.7100222E-05    2.0218787E-02   -2.0218787E-02
 9.7100    1.7133628E-05    2.0300076E-02   -2.0300076E-02
 9.7200    1.7170981E-05    2.0386257E-02   -2.0386257E-02
 9.7300    1.7203837E-05    2.0467315E-02   -2.0467315E-02
 9.7400    1.7227269E-05    2.0537341E-02   -2.0537341E-02
 9.7500    1.7241288E-05    2.0596280E-02   -2.0596280E-02
 9.7600    1.7249547E-05    2.0648437E-02   -2.0648437E-02
 9.7700    1.7256468E-05    2.0699074E-02   -2.0699074E-02
 9.7800    1.7265061E-05    2.0751796E-02   -2.0751796E-02
 9.7900    1.7276805E-05    2.0808399E-02   -2.0808399E-02
 9.8000    1.7292624E-05    2.0870022E-02   -2.0870022E-02
 9.8100    1.7313205E-05    2.0937525E-02   -2.0937525E-02
 9.8200    1.7338507E-05    2.1010895E-02   -2.1010895E-02
 9.8300    1.7367653E-05    2.1089100E-02   -2.1089100E-02
 9.8400    1.7399538E-05    2.1170825E-02   -2.1170825E-02
 9.8500    1.7433293E-05    2.1255031E-02   -2.1255031E-02
 9.8600    1.7468136E-05    2.1340778E-02   -2.1340778E-02
 9.8700    1.7503120E-05    2.1426915E-02   -2.1426915E-02
 9.8800    1.7537236E-05    2.1512203E-02   -2.1512203E-02
 9.8900    1.7569660E-05    2.1595627E-02   -2.1595627E-02
 9.9000    1.7599954E-05    2.1676631E-02   -2.1676631E-02
 9.9100    1.7628144E-05    2.1755234E-02   -2.1755234E-02
 9.9200    1.7654569E-05    2.1831840E-02   -2.1831840E-02
 9.9300    1.7679523E-05    2.1906798E-02   -2.1906798E-02
 9.9400    1.7703106E-05    2.1980223E-02   -2.1980223E-02
 9.9500    1.7725537E-05    2.2052378E-02   -2.2052378E-02
 9.9600    1.7747437E-05    2.2124027E-02   -2.2124027E-02
 9.9700    1.7769619E-05    2.2196183E-02   -2.2196183E-02
 9.9800    1.7792608E-05    2.2269504E-02   -2.2269504E-02
