# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 1.3200    3.3874279E-02    7.4169916E-01   -7.4169916E-01
 1.3300    3.2226035E-02    7.1634134E-01   -7.1634134E-01
 1.3400    3.0662739E-02    6.9187942E-01   -6.9187942E-01
 1.3500    2.9179479E-02    6.6827457E-01   -6.6827457E-01
 1.3600    2.7771658E-02    6.4548995E-01   -6.4548995E-01
 1.3700    2.6434979E-02    6.2349067E-01   -6.2349067E-01
 1.3800    2.5165421E-02    6.0224366E-01   -6.0224366E-01
 1.3900    2.3959223E-02    5.8171759E-01   -5.8171759E-01
 1.4000    2.2812859E-02    5.6188270E-01   -5.6188270E-01
 1.4100    2.1723032E-02    5.4271088E-01   -5.4271088E-01
 1.4200    2.0686667E-02    5.2417593E-01   -5.2417593E-01
 1.4300    1.9700916E-02    5.0625386E-01   -5.0625386E-01
 1.4400    1.8763145E-02    4.8892301E-01   -4.8892301E-01
 1.4500    1.7870910E-02    4.7216364E-01   -4.7216364E-01
 1.4600    1.7021922E-02    4.5595729E-01   -4.5595729E-01
 1.4700    1.6214010E-02    4.4028609E-01   -4.4028609E-01
 1.4800    1.5445100E-02    4.2513223E-01   -4.2513223E-01
 1.4900    1.4713208E-02    4.1047790E-01   -4.1047790E-01
 1.5000    1.4016451E-02    3.9630582E-01   -3.9630582E-01
 1.5100    1.3353079E-02    3.8260018E-01   -3.8260018E-01
 1.5200    1.2721499E-02    3.6934763E-01   -3.6934763E-01
 1.5300    1.2120277E-02    3.5653754E-01   -3.5653754E-01
 1.5400    1.1548101E-02    3.4416117E-01   -3.4416117E-01
 1.5500    1.1003722E-02    3.3221014E-01   -3.3221014E-01
 1.5600    1.0485909E-02    3.2067503E-01   -3.2067503E-01
 1.5700    9.9934254E-03    3.0954482E-01   -3.0954482E-01
 1.5800    9.5250475E-03    2.9880729E-01   -2.9880729E-01
 1.5900    9.0795929E-03    2.8844996E-01   -2.8844996E-01
 1.6000    8.6559475E-03    2.7846104E-01   -2.7846104E-01
 1.6100    8.2530727E-03    2.6882972E-01   -2.6882972E-01
 1.6200    7.8699969E-03    2.5954607E-01   -2.5954607E-01
 1.6300    7.5058020E-03    2.5060064E-01   -2.5060064E-01
 1.6400    7.1596151E-03    2.4198433E-01   -2.4198433E-01
 1.6500    6.8305993E-03    2.3368808E-01   -2.3368808E-01
 1.6600    6.5179342E-03    2.2570231E-01   -2.2570231E-01
 1.6700    6.2207927E-03    2.1801608E-01   -2.1801608E-01
 1.6800    5.9383314E-03    2.1061673E-01   -2.1061673E-01
 1.6900    5.6697140E-03    2.0349063E-01   -2.0349063E-01
 1.7000    5.4141576E-03    1.9662494E-01   -1.9662494E-01
 1.7100    5.1709705E-03    1.9000899E-01   -1.9000899E-01
 1.7200    4.9395463E-03    1.8363431E-01   -1.8363431E-01
 1.7300    4.7193216E-03    1.7749317E-01   -1.7749317E-01
 1.7400    4.5097307E-03    1.7157696E-01   -1.7157696E-01
 1.7500    4.3101931E-03    1.6587567E-01   -1.6587567E-01
 1.7600    4.1201303E-03    1.6037850E-01   -1.6037850E-01
 1.7700    3.9389843E-03    1.5507459E-01   -1.5507459E-01
 1.7800    3.7662166E-03    1.4995300E-01   -1.4995300E-01
 1.7900    3.6012996E-03    1.4500239E-01   -1.4500239E-01
 1.8000    3.4437306E-03    1.4021163E-01   -1.4021163E-01
 1.8100    3.2930704E-03    1.3557139E-01   -1.3557139E-01
 1.8200    3.1489714E-03    1.3107545E-01   -1.3107545E-01
 1.8300    3.0111519E-03    1.2671987E-01   -1.2671987E-01
 1.8400    2.8793257E-03    1.2250006E-01   -1.2250006E-01
