# total charge: 4.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.0100    1.7113229E-04    1.9483851E-02   -1.9483851E-02
 3.0200    1.6563423E-04    1.8983393E-02   -1.8983393E-02
 3.0300    1.6033372E-04    1.8497796E-02   -1.8497796E-02
 3.0400    1.5523716E-04    1.8028214E-02   -1.8028214E-02
 3.0500    1.5033047E-04    1.7573431E-02   -1.7573431E-02
 3.0600    1.4559328E-04    1.7131447E-02   -1.7131447E-02
 3.0700    1.4101061E-04    1.6700843E-02   -1.6700843E-02
 3.0800    1.3657441E-04    1.6280983E-02   -1.6280983E-02
 3.0900    1.3227835E-04    1.5871413E-02   -1.5871413E-02
 3.1000    1.2811416E-04    1.5471428E-02   -1.5471428E-02
 3.1100    1.2407407E-04    1.5080359E-02   -1.5080359E-02
 3.1200    1.2015630E-04    1.4698249E-02   -1.4698249E-02
 3.1300    1.1636741E-04    1.4326164E-02   -1.4326164E-02
 3.1400    1.1271836E-04    1.3965736E-02   -1.3965736E-02
 3.1500    1.0921698E-04    1.3618245E-02   -1.3618245E-02
 3.1600    1.0586224E-04    1.3283884E-02   -1.3283884E-02
 3.1700    1.0264353E-04    1.2961640E-02   -1.2961640E-02
 3.1800    9.9544068E-05    1.2649678E-02   -1.2649678E-02
 3.1900    9.6544565E-05    1.2345795E-02   -1.2345795E-02
 3.2000    9.3625178E-05    1.2047654E-02   -1.2047654E-02
 3.2100    9.0766903E-05    1.1752965E-02   -1.1752965E-02
 3.2200    8.7954787E-05    1.1459907E-02   -1.1459907E-02
 3.2300    8.5182433E-05    1.1167731E-02   -1.1167731E-02
 3.2400    8.2453753E-05    1.0877030E-02   -1.0877030E-02
 3.2500    7.9778856E-05    1.0589230E-02   -1.0589230E-02
 3.2600    7.7166183E-05    1.0305572E-02   -1.0305572E-02
 3.2700    7.4617298E-05    1.0026397E-02   -1.0026397E-02
 3.2800    7.2128910E-05    9.7513989E-03   -9.7513989E-03
 3.2900    6.9700018E-05    9.4805723E-03   -9.4805723E-03
 3.3000    6.7336862E-05    9.2148998E-03   -9.2148998E-03
 3.3100    6.5050167E-05    8.9560037E-03   -8.9560037E-03
 3.3200    6.2846440E-05    8.7049586E-03   -8.7049586E-03
 3.3300    6.0721064E-05    8.4613119E-03   -8.4613119E-03
 3.3400    5.8659998E-05    8.2232755E-03   -8.2232755E-03
 3.3500    5.6649522E-05    7.9890608E-03   -7.9890608E-03
 3.3600    5.4685717E-05    7.7582243E-03   -7.7582243E-03
 3.3700    5.2774549E-05    7.5317205E-03   -7.5317205E-03
 3.3800    5.0921777E-05    7.3104956E-03   -7.3104956E-03
 3.3900    4.9122495E-05    7.0939754E-03   -7.0939754E-03
 3.4000    4.7361884E-05    6.8801303E-03   -6.8801303E-03
 3.4100    4.5628632E-05    6.6673932E-03   -6.6673932E-03
 3.4200    4.3929446E-05    6.4568070E-03   -6.4568070E-03
 3.4300    4.2290259E-05    6.2522805E-03   -6.2522805E-03
 3.4400    4.0740870E-05    6.0583875E-03   -6.0583875E-03
 3.4500    3.9294987E-05    5.8773995E-03   -5.8773995E-03
 3.4600    3.7942148E-05    5.7080001E-03   -5.7080001E-03
 3.4700    3.6656861E-05    5.5465647E-03   -5.5465647E-03
 3.4800    3.5415016E-05    5.3895908E-03   -5.3895908E-03
 3.4900    3.4203705E-05    5.2352072E-03   -5.2352072E-03
 3.5000    3.3020137E-05    5.0830552E-03   -5.0830552E-03
 3.5100    3.1865856E-05    4.9334382E-03   -4.9334382E-03
 3.5200    3.0743456E-05    4.7868287E-03   -4.7868287E-03
 3.5300    2.9657047E-05    4.6439462E-03   -4.6439462E-03
 3.5400    2.8613456E-05    4.5059534E-03   -4.5059534E-03
 3.5500    2.7621624E-05    4.3743727E-03   -4.3743727E-03
