# total charge: 17.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 3.4300    2.0144714E-03    2.9782367E-01   -2.9782367E-01
 3.4400    1.9755410E-03    2.9377362E-01   -2.9377362E-01
 3.4500    1.9369442E-03    2.8971112E-01   -2.8971112E-01
 3.4600    1.8993975E-03    2.8574453E-01   -2.8574453E-01
 3.4700    1.8634657E-03    2.8196177E-01   -2.8196177E-01
 3.4800    1.8292704E-03    2.7838528E-01   -2.7838528E-01
 3.4900    1.7965330E-03    2.7497671E-01   -2.7497671E-01
 3.5000    1.7648099E-03    2.7167138E-01   -2.7167138E-01
 3.5100    1.7336721E-03    2.6840528E-01   -2.6840528E-01
 3.5200    1.7028000E-03    2.6512998E-01   -2.6512998E-01
 3.5300    1.6721151E-03    2.6183364E-01   -2.6183364E-01
 3.5400    1.6418993E-03    2.5856093E-01   -2.5856093E-01
 3.5500    1.6126649E-03    2.5539401E-01   -2.5539401E-01
 3.5600    1.5847068E-03    2.5238223E-01   -2.5238223E-01
 3.5700    1.5576902E-03    2.4947520E-01   -2.4947520E-01
 3.5800    1.5307585E-03    2.4653729E-01   -2.4653729E-01
 3.5900    1.5032013E-03    2.4345344E-01   -2.4345344E-01
 3.6000    1.4751194E-03    2.4023819E-01   -2.4023819E-01
 3.6100    1.4474366E-03    2.3704120E-01   -2.3704120E-01
 3.6200    1.4211979E-03    2.3403540E-01   -2.3403540E-01
 3.6300    1.3967731E-03    2.3128581E-01   -2.3128581E-01
 3.6400    1.3736493E-03    2.2871176E-01   -2.2871176E-01
 3.6500    1.3508972E-03    2.2616109E-01   -2.2616109E-01
 3.6600    1.3278027E-03    2.2351443E-01   -2.2351443E-01
 3.6700    1.3041405E-03    2.2073255E-01   -2.2073255E-01
 3.6800    1.2800389E-03    2.1783550E-01   -2.1783550E-01
 3.6900    1.2557375E-03    2.1486291E-01   -2.1486291E-01
 3.7000    1.2314750E-03    2.1185509E-01   -2.1185509E-01
 3.7100    1.2074832E-03    2.0885206E-01   -2.0885206E-01
 3.7200    1.1839816E-03    2.0589259E-01   -2.0589259E-01
