# total charge: 9.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.0800    8.3240876E-06    6.8291905E-03   -6.8291905E-03
 8.0900    8.2204392E-06    6.7608598E-03   -6.7608598E-03
 8.1000    8.1002287E-06    6.6784731E-03   -6.6784731E-03
 8.1100    7.9585440E-06    6.5778686E-03   -6.5778686E-03
 8.1200    7.7961075E-06    6.4595125E-03   -6.4595125E-03
 8.1300    7.6245549E-06    6.3329411E-03   -6.3329411E-03
 8.1400    7.4677119E-06    6.2179358E-03   -6.2179358E-03
 8.1500    7.3550463E-06    6.1391817E-03   -6.1391817E-03
 8.1600    7.3080392E-06    6.1149238E-03   -6.1149238E-03
 8.1700    7.3271497E-06    6.1459503E-03   -6.1459503E-03
 8.1800    7.3886169E-06    6.2126891E-03   -6.2126891E-03
 8.1900    7.4535134E-06    6.2825898E-03   -6.2825898E-03
 8.2000    7.4829098E-06    6.3227801E-03   -6.3227801E-03
 8.2100    7.4508285E-06    6.3110373E-03   -6.3110373E-03
 8.2200    7.3504875E-06    6.2412222E-03   -6.2412222E-03
 8.2300    7.1933705E-06    6.1226857E-03   -6.1226857E-03
 8.2400    7.0026951E-06    5.9748844E-03   -5.9748844E-03
 8.2500    6.8045886E-06    5.8199551E-03   -5.8199551E-03
 8.2600    6.6214480E-06    5.6770528E-03   -5.6770528E-03
 8.2700    6.4703006E-06    5.5609033E-03   -5.5609033E-03
 8.2800    6.3650265E-06    5.4836629E-03   -5.4836629E-03
 8.2900    6.3184033E-06    5.4566521E-03   -5.4566521E-03
 8.3000    6.3401660E-06    5.4886644E-03   -5.4886644E-03
 8.3100    6.4301890E-06    5.5800186E-03   -5.5800186E-03
 8.3200    6.5699032E-06    5.7149902E-03   -5.7149902E-03
 8.3300    6.7180312E-06    5.8578991E-03   -5.8578991E-03
 8.3400    6.8166670E-06    5.9581859E-03   -5.9581859E-03
 8.3500    6.8095757E-06    5.9662695E-03   -5.9662695E-03
 8.3600    6.6667423E-06    5.8551238E-03   -5.8551238E-03
 8.3700    6.4015371E-06    5.6356634E-03   -5.6356634E-03
 8.3800    6.0672815E-06    5.3541687E-03   -5.3541687E-03
 8.3900    5.7326736E-06    5.0709695E-03   -5.0709695E-03
 8.4000    5.4514829E-06    4.8337378E-03   -4.8337378E-03
 8.4100    5.2457047E-06    4.6623588E-03   -4.6623588E-03
 8.4200    5.1094757E-06    4.5520853E-03   -4.5520853E-03
 8.4300    5.0259389E-06    4.4883035E-03   -4.4883035E-03
 8.4400    4.9831751E-06    4.4606783E-03   -4.4606783E-03
 8.4500    4.9791001E-06    4.4675985E-03   -4.4675985E-03
 8.4600    5.0137337E-06    4.5093283E-03   -4.5093283E-03
 8.4700    5.0764830E-06    4.5765649E-03   -4.5765649E-03
 8.4800    5.1410940E-06    4.6457637E-03   -4.6457637E-03
 8.4900    5.1757143E-06    4.6880857E-03   -4.6880857E-03
 8.5000    5.1616888E-06    4.6864019E-03   -4.6864019E-03
 8.5100    5.1050290E-06    4.6458715E-03   -4.6458715E-03
 8.5200    5.0301990E-06    4.5885368E-03   -4.5885368E-03
 8.5300    4.9618228E-06    4.5367952E-03   -4.5367952E-03
 8.5400    4.9095139E-06    4.4994984E-03   -4.4994984E-03
 8.5500    4.8659527E-06    4.4700252E-03   -4.4700252E-03
 8.5600    4.8165188E-06    4.4349696E-03   -4.4349696E-03
 8.5700    4.7518213E-06    4.3856261E-03   -4.3856261E-03
 8.5800    4.6748892E-06    4.3246977E-03   -4.3246977E-03
 8.5900    4.5990416E-06    4.2644549E-03   -4.2644549E-03
 8.6000    4.5384240E-06    4.2180511E-03   -4.2180511E-03
 8.6100    4.4988476E-06    4.1909979E-03   -4.1909979E-03
 8.6200    4.4767684E-06    4.1801226E-03   -4.1801226E-03
 8.6300    4.4666022E-06    4.1803123E-03   -4.1803123E-03
 8.6400    4.4679913E-06    4.1913089E-03   -4.1913089E-03
 8.6500    4.4849848E-06    4.2169947E-03   -4.2169947E-03
 8.6600    4.5183698E-06    4.2582134E-03   -4.2582134E-03
 8.6700    4.5599282E-06    4.3073093E-03   -4.3073093E-03
 8.6800    4.5948347E-06    4.3503000E-03   -4.3503000E-03
 8.6900    4.6094766E-06    4.3742241E-03   -4.3742241E-03
 8.7000    4.5971412E-06    4.3725643E-03   -4.3725643E-03
 8.7100    4.5578849E-06    4.3451976E-03   -4.3451976E-03
 8.7200    4.4956027E-06    4.2956685E-03   -4.2956685E-03
 8.7300    4.4166407E-06    4.2299031E-03   -4.2299031E-03
 8.7400    4.3300174E-06    4.1564482E-03   -4.1564482E-03
 8.7500    4.2464197E-06    4.0855346E-03   -4.0855346E-03
 8.7600    4.1753874E-06    4.0263808E-03   -4.0263808E-03
 8.7700    4.1229317E-06    3.9848795E-03   -3.9848795E-03
 8.7800    4.0904576E-06    3.9625138E-03   -3.9625138E-03
 8.7900    4.0734747E-06    3.9550560E-03   -3.9550560E-03
 8.8000    4.0605425E-06    3.9514752E-03   -3.9514752E-03
 8.8100    4.0361880E-06    3.9367067E-03   -3.9367067E-03
 8.8200    3.9888733E-06    3.8993954E-03   -3.8993954E-03
 8.8300    3.9181729E-06    3.8389714E-03   -3.8389714E-03
 8.8400    3.8341824E-06    3.7651924E-03   -3.7651924E-03
 8.8500    3.7497499E-06    3.6906147E-03   -3.6906147E-03
 8.8600    3.6730433E-06    3.6232922E-03   -3.6232922E-03
 8.8700    3.6061518E-06    3.5653413E-03   -3.5653413E-03
 8.8800    3.5485975E-06    3.5163536E-03   -3.5163536E-03
 8.8900    3.5010932E-06    3.4770990E-03   -3.4770990E-03
 8.9000    3.4663569E-06    3.4503500E-03   -3.4503500E-03
 8.9100    3.4466901E-06    3.4384879E-03   -3.4384879E-03
 8.9200    3.4403149E-06    3.4398363E-03   -3.4398363E-03
 8.9300    3.4398277E-06    3.4470649E-03   -3.4470649E-03
 8.9400    3.4350235E-06    3.4499644E-03   -3.4499644E-03
 8.9500    3.4184455E-06    3.4409994E-03   -3.4409994E-03
 8.9600    3.3891590E-06    3.4191474E-03   -3.4191474E-03
 8.9700    3.3521487E-06    3.3893626E-03   -3.3893626E-03
 8.9800    3.3150626E-06    3.3593424E-03   -3.3593424E-03
 8.9900    3.2854337E-06    3.3367368E-03   -3.3367368E-03
 9.0000    3.2691678E-06    3.3276075E-03   -3.3276075E-03
 9.0100    3.2690964E-06    3.3349335E-03   -3.3349335E-03
 9.0200    3.2833533E-06    3.3569166E-03   -3.3569166E-03
 9.0300    3.3051045E-06    3.3866519E-03   -3.3866519E-03
 9.0400    3.3247588E-06    3.4143409E-03   -3.4143409E-03
 9.0500    3.3335545E-06    3.4309516E-03   -3.4309516E-03
 9.0600    3.3262076E-06    3.4309597E-03   -3.4309597E-03
 9.0700    3.3015491E-06    3.4130465E-03   -3.4130465E-03
 9.0800    3.2620338E-06    3.3796367E-03   -3.3796367E-03
 9.0900    3.2132279E-06    3.3364080E-03   -3.3364080E-03
 9.1000    3.1630653E-06    3.2915526E-03   -3.2915526E-03
 9.1100    3.1200666E-06    3.2539470E-03   -3.2539470E-03
 9.1200    3.0907189E-06    3.2304204E-03   -3.2304204E-03
 9.1300    3.0772133E-06    3.2233616E-03   -3.2233616E-03
 9.1400    3.0764752E-06    3.2296516E-03   -3.2296516E-03
 9.1500    3.0807344E-06    3.2412036E-03   -3.2412036E-03
 9.1600    3.0798055E-06    3.2473126E-03   -3.2473126E-03
 9.1700    3.0649940E-06    3.2387555E-03   -3.2387555E-03
 9.1800    3.0331415E-06    3.2120914E-03   -3.2120914E-03
 9.1900    2.9880965E-06    3.1712867E-03   -3.1712867E-03
 9.2000    2.9381587E-06    3.1250773E-03   -3.1250773E-03
 9.2100    2.8913463E-06    3.0819759E-03   -3.0819759E-03
 9.2200    2.8522026E-06    3.0468571E-03   -3.0468571E-03
 9.2300    2.8220621E-06    3.0212025E-03   -3.0212025E-03
 9.2400    2.8011641E-06    3.0053314E-03   -3.0053314E-03
 9.2500    2.7896096E-06    2.9994164E-03   -2.9994164E-03
 9.2600    2.7861803E-06    3.0022099E-03   -3.0022099E-03
 9.2700    2.7869341E-06    3.0095117E-03   -3.0095117E-03
 9.2800    2.7860037E-06    3.0150013E-03   -3.0150013E-03
 9.2900    2.7787103E-06    3.0135928E-03   -3.0135928E-03
 9.3000    2.7644476E-06    3.0045824E-03   -3.0045824E-03
 9.3100    2.7465742E-06    2.9915796E-03   -2.9915796E-03
 9.3200    2.7291324E-06    2.9789711E-03   -2.9789711E-03
 9.3300    2.7131765E-06    2.9679132E-03   -2.9679132E-03
 9.3400    2.6959784E-06    2.9554256E-03   -2.9554256E-03
 9.3500    2.6738489E-06    2.9374463E-03   -2.9374463E-03
 9.3600    2.6460684E-06    2.9131485E-03   -2.9131485E-03
 9.3700    2.6163925E-06    2.8866355E-03   -2.8866355E-03
 9.3800    2.5906979E-06    2.8643911E-03   -2.8643911E-03
 9.3900    2.5726970E-06    2.8505567E-03   -2.8505567E-03
 9.4000    2.5612351E-06    2.8439046E-03   -2.8439046E-03
 9.4100    2.5511715E-06    2.8387606E-03   -2.8387606E-03
 9.4200    2.5368587E-06    2.8288371E-03   -2.8288371E-03
 9.4300    2.5154768E-06    2.8109529E-03   -2.8109529E-03
 9.4400    2.4880947E-06    2.7862543E-03   -2.7862543E-03
 9.4500    2.4583065E-06    2.7587319E-03   -2.7587319E-03
 9.4600    2.4299115E-06    2.7326411E-03   -2.7326411E-03
 9.4700    2.4053245E-06    2.7107127E-03   -2.7107127E-03
 9.4800    2.3853563E-06    2.6938896E-03   -2.6938896E-03
 9.4900    2.3697870E-06    2.6819557E-03   -2.6819557E-03
 9.5000    2.3578727E-06    2.6740987E-03   -2.6740987E-03
 9.5100    2.3485566E-06    2.6691435E-03   -2.6691435E-03
 9.5200    2.3406466E-06    2.6657511E-03   -2.6657511E-03
 9.5300    2.3330878E-06    2.6627277E-03   -2.6627277E-03
