# total charge: 7.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1500    3.5930587E-06    2.9990892E-03   -2.9990892E-03
 8.1600    3.5675823E-06    2.9851364E-03   -2.9851364E-03
 8.1700    3.5766795E-06    3.0000881E-03   -3.0000881E-03
 8.1800    3.6079931E-06    3.0337666E-03   -3.0337666E-03
 8.1900    3.6411626E-06    3.0691473E-03   -3.0691473E-03
 8.2000    3.6557888E-06    3.0890054E-03   -3.0890054E-03
 8.2100    3.6383014E-06    3.0817319E-03   -3.0817319E-03
 8.2200    3.5852671E-06    3.0442128E-03   -3.0442128E-03
 8.2300    3.5028358E-06    2.9814622E-03   -2.9814622E-03
 8.2400    3.4032048E-06    2.9037042E-03   -2.9037042E-03
 8.2500    3.2999382E-06    2.8224326E-03   -2.8224326E-03
 8.2600    3.2045255E-06    2.7474746E-03   -2.7474746E-03
 8.2700    3.1256051E-06    2.6863029E-03   -2.6863029E-03
 8.2800    3.0701938E-06    2.6450649E-03   -2.6450649E-03
 8.2900    3.0447940E-06    2.6295222E-03   -2.6295222E-03
 8.3000    3.0544161E-06    2.6441997E-03   -2.6441997E-03
 8.3100    3.0990738E-06    2.6893284E-03   -2.6893284E-03
 8.3200    3.1693608E-06    2.7569456E-03   -2.7569456E-03
 8.3300    3.2442339E-06    2.8288637E-03   -2.8288637E-03
 8.3400    3.2940986E-06    2.8792446E-03   -2.8792446E-03
 8.3500    3.2901585E-06    2.8827013E-03   -2.8827013E-03
 8.3600    3.2169749E-06    2.8253359E-03   -2.8253359E-03
 8.3700    3.0812643E-06    2.7126248E-03   -2.7126248E-03
 8.3800    2.9101810E-06    2.5681353E-03   -2.5681353E-03
 8.3900    2.7387944E-06    2.4226641E-03   -2.4226641E-03
 8.4000    2.5946175E-06    2.3006035E-03   -2.3006035E-03
 8.4100    2.4889798E-06    2.2121941E-03   -2.2121941E-03
 8.4200    2.4189866E-06    2.1551004E-03   -2.1551004E-03
 8.4300    2.3760882E-06    2.1219130E-03   -2.1219130E-03
 8.4400    2.3541805E-06    2.1073395E-03   -2.1073395E-03
 8.4500    2.3520973E-06    2.1104670E-03   -2.1104670E-03
 8.4600    2.3697066E-06    2.1313029E-03   -2.1313029E-03
 8.4700    2.4015071E-06    2.1650132E-03   -2.1650132E-03
 8.4800    2.4341207E-06    2.1995998E-03   -2.1995998E-03
 8.4900    2.4514102E-06    2.2204512E-03   -2.2204512E-03
 8.5000    2.4439733E-06    2.2189329E-03   -2.2189329E-03
 8.5100    2.4149039E-06    2.1977022E-03   -2.1977022E-03
 8.5200    2.3766204E-06    2.1679481E-03   -2.1679481E-03
 8.5300    2.3416160E-06    2.1410342E-03   -2.1410342E-03
 8.5400    2.3148148E-06    2.1214942E-03   -2.1214942E-03
 8.5500    2.2926170E-06    2.1060739E-03   -2.1060739E-03
 8.5600    2.2677441E-06    2.0881007E-03   -2.0881007E-03
 8.5700    2.2354990E-06    2.0632221E-03   -2.0632221E-03
 8.5800    2.1973273E-06    2.0327276E-03   -2.0327276E-03
 8.5900    2.1597387E-06    2.0026147E-03   -2.0026147E-03
 8.6000    2.1296219E-06    1.9792893E-03   -1.9792893E-03
 8.6100    2.1097466E-06    1.9653797E-03   -1.9653797E-03
 8.6200    2.0983135E-06    1.9592722E-03   -1.9592722E-03
 8.6300    2.0926089E-06    1.9584817E-03   -1.9584817E-03
 8.6400    2.0925860E-06    1.9630017E-03   -1.9630017E-03
 8.6500    2.1004001E-06    1.9748955E-03   -1.9748955E-03
 8.6600    2.1165463E-06    1.9946808E-03   -1.9946808E-03
 8.6700    2.1369784E-06    2.0185903E-03   -2.0185903E-03
 8.6800    2.1542992E-06    2.0396486E-03   -2.0396486E-03
 8.6900    2.1616676E-06    2.0513432E-03   -2.0513432E-03
 8.7000    2.1556683E-06    2.0503609E-03   -2.0503609E-03
 8.7100    2.1362963E-06    2.0366091E-03   -2.0366091E-03
 8.7200    2.1055169E-06    2.0118777E-03   -2.0118777E-03
 8.7300    2.0665398E-06    1.9791656E-03   -1.9791656E-03
 8.7400    2.0238654E-06    1.9427385E-03   -1.9427385E-03
 8.7500    1.9827523E-06    1.9076313E-03   -1.9076313E-03
 8.7600    1.9478432E-06    1.8783308E-03   -1.8783308E-03
 8.7700    1.9220365E-06    1.8576790E-03   -1.8576790E-03
 8.7800    1.9059940E-06    1.8463772E-03   -1.8463772E-03
 8.7900    1.8975144E-06    1.8423524E-03   -1.8423524E-03
 8.8000    1.8909972E-06    1.8402046E-03   -1.8402046E-03
 8.8100    1.8788603E-06    1.8325514E-03   -1.8325514E-03
 8.8200    1.8554538E-06    1.8138325E-03   -1.8138325E-03
 8.8300    1.8205934E-06    1.7837921E-03   -1.7837921E-03
 8.8400    1.7792692E-06    1.7472541E-03   -1.7472541E-03
 8.8500    1.7378162E-06    1.7104100E-03   -1.7104100E-03
 8.8600    1.7002509E-06    1.6772211E-03   -1.6772211E-03
 8.8700    1.6675856E-06    1.6487137E-03   -1.6487137E-03
 8.8800    1.6395595E-06    1.6246618E-03   -1.6246618E-03
 8.8900    1.6164816E-06    1.6054033E-03   -1.6054033E-03
 8.9000    1.5996232E-06    1.5922365E-03   -1.5922365E-03
 8.9100    1.5900446E-06    1.5862607E-03   -1.5862607E-03
 8.9200    1.5868462E-06    1.5866254E-03   -1.5866254E-03
 8.9300    1.5864524E-06    1.5897902E-03   -1.5897902E-03
 8.9400    1.5839838E-06    1.5908734E-03   -1.5908734E-03
 8.9500    1.5759095E-06    1.5863069E-03   -1.5863069E-03
 8.9600    1.5618285E-06    1.5756481E-03   -1.5756481E-03
 8.9700    1.5441468E-06    1.5612891E-03   -1.5612891E-03
 8.9800    1.5264949E-06    1.5468845E-03   -1.5468845E-03
 8.9900    1.5123994E-06    1.5360161E-03   -1.5360161E-03
 9.0000    1.5045899E-06    1.5314859E-03   -1.5314859E-03
 9.0100    1.5043535E-06    1.5346500E-03   -1.5346500E-03
 9.0200    1.5107942E-06    1.5446435E-03   -1.5446435E-03
 9.0300    1.5207065E-06    1.5582271E-03   -1.5582271E-03
 9.0400    1.5296060E-06    1.5708195E-03   -1.5708195E-03
 9.0500    1.5334073E-06    1.5782092E-03   -1.5782092E-03
 9.0600    1.5296601E-06    1.5778336E-03   -1.5778336E-03
 9.0700    1.5178357E-06    1.5690948E-03   -1.5690948E-03
 9.0800    1.4990880E-06    1.5531331E-03   -1.5531331E-03
 9.0900    1.4760177E-06    1.5326013E-03   -1.5326013E-03
 9.1000    1.4523381E-06    1.5113338E-03   -1.5113338E-03
 9.1100    1.4320517E-06    1.4935003E-03   -1.4935003E-03
 9.1200    1.4182183E-06    1.4823222E-03   -1.4823222E-03
 9.1300    1.4118803E-06    1.4789357E-03   -1.4789357E-03
 9.1400    1.4115941E-06    1.4818767E-03   -1.4818767E-03
 9.1500    1.4136950E-06    1.4873315E-03   -1.4873315E-03
 9.1600    1.4133768E-06    1.4902488E-03   -1.4902488E-03
 9.1700    1.4065386E-06    1.4862785E-03   -1.4862785E-03
 9.1800    1.3916912E-06    1.4737985E-03   -1.4737985E-03
 9.1900    1.3706430E-06    1.4546726E-03   -1.4546726E-03
 9.2000    1.3472943E-06    1.4330060E-03   -1.4330060E-03
 9.2100    1.3254114E-06    1.4127972E-03   -1.4127972E-03
 9.2200    1.3071277E-06    1.3963354E-03   -1.3963354E-03
 9.2300    1.2930685E-06    1.3843146E-03   -1.3843146E-03
 9.2400    1.2833450E-06    1.3768836E-03   -1.3768836E-03
 9.2500    1.2780178E-06    1.3741376E-03   -1.3741376E-03
 9.2600    1.2765751E-06    1.3755558E-03   -1.3755558E-03
 9.2700    1.2773119E-06    1.3793240E-03   -1.3793240E-03
 9.2800    1.2776721E-06    1.3826913E-03   -1.3826913E-03
 9.2900    1.2754850E-06    1.3833009E-03   -1.3833009E-03
 9.3000    1.2700030E-06    1.3803223E-03   -1.3803223E-03
 9.3100    1.2619340E-06    1.3745035E-03   -1.3745035E-03
 9.3200    1.2527055E-06    1.3673845E-03   -1.3673845E-03
