# total charge: 11.000000 
# r(A)     rho (e/A^3)     4*pi*r^2*rho(e/A)  dip  
 8.1200    9.2925926E-07    7.6994344E-04   -7.6994344E-04
 8.1300    8.9010384E-07    7.3931859E-04   -7.3931859E-04
 8.1400    8.5457158E-07    7.1155278E-04   -7.1155278E-04
 8.1500    8.2914277E-07    6.9207698E-04   -6.9207698E-04
 8.1600    8.1715727E-07    6.8374762E-04   -6.8374762E-04
 8.1700    8.1732665E-07    6.8556657E-04   -6.8556657E-04
 8.1800    8.2426892E-07    6.9308324E-04   -6.9308324E-04
 8.1900    8.3090534E-07    7.0037271E-04   -7.0037271E-04
 8.2000    8.3131580E-07    7.0243089E-04   -7.0243089E-04
 8.2100    8.2249301E-07    6.9667206E-04   -6.9667206E-04
 8.2200    8.0443292E-07    6.8303559E-04   -6.8303559E-04
 8.2300    7.7911276E-07    6.6314706E-04   -6.6314706E-04
 8.2400    7.4934033E-07    6.3935696E-04   -6.3935696E-04
 8.2500    7.1818228E-07    6.1426030E-04   -6.1426030E-04
 8.2600    6.8900823E-07    5.9073726E-04   -5.9073726E-04
 8.2700    6.6557153E-07    5.7202580E-04   -5.7202580E-04
 8.2800    6.5147294E-07    5.6126366E-04   -5.6126366E-04
 8.2900    6.4884707E-07    5.6035245E-04   -5.6035245E-04
 8.3000    6.5668329E-07    5.6848893E-04   -5.6848893E-04
 8.3100    6.6961478E-07    5.8108136E-04   -5.8108136E-04
 8.3200    6.7839501E-07    5.9011841E-04   -5.9011841E-04
 8.3300    6.7307836E-07    5.8690188E-04   -5.8690188E-04
 8.3400    6.4816530E-07    5.6653630E-04   -5.6653630E-04
 8.3500    6.0648048E-07    5.3137320E-04   -5.3137320E-04
 8.3600    5.5830345E-07    4.9033481E-04   -4.9033481E-04
 8.3700    5.1572201E-07    4.5402153E-04   -4.5402153E-04
 8.3800    4.8630848E-07    4.2915062E-04   -4.2915062E-04
 8.3900    4.7059289E-07    4.1627387E-04   -4.1627387E-04
 8.4000    4.6415437E-07    4.1155784E-04   -4.1155784E-04
 8.4100    4.6158500E-07    4.1025468E-04   -4.1025468E-04
 8.4200    4.5934156E-07    4.0923219E-04   -4.0923219E-04
 8.4300    4.5661137E-07    4.0776668E-04   -4.0776668E-04
 8.4400    4.5485031E-07    4.0715826E-04   -4.0715826E-04
 8.4500    4.5652767E-07    4.0962871E-04   -4.0962871E-04
 8.4600    4.6318564E-07    4.1658696E-04   -4.1658696E-04
 8.4700    4.7349112E-07    4.2686301E-04   -4.2686301E-04
 8.4800    4.8283576E-07    4.3631586E-04   -4.3631586E-04
 8.4900    4.8550655E-07    4.3976467E-04   -4.3976467E-04
 8.5000    4.7831418E-07    4.3427114E-04   -4.3427114E-04
 8.5100    4.6291028E-07    4.2127511E-04   -4.2127511E-04
 8.5200    4.4484773E-07    4.0578915E-04   -4.0578915E-04
 8.5300    4.3010626E-07    3.9326354E-04   -3.9326354E-04
 8.5400    4.2171465E-07    3.8649536E-04   -3.8649536E-04
 8.5500    4.1867993E-07    3.8461324E-04   -3.8461324E-04
 8.5600    4.1751535E-07    3.8444112E-04   -3.8444112E-04
 8.5700    4.1497622E-07    3.8299642E-04   -3.8299642E-04
 8.5800    4.1006717E-07    3.7934943E-04   -3.7934943E-04
 8.5900    4.0403311E-07    3.7463914E-04   -3.7463914E-04
 8.6000    3.9857957E-07    3.7044334E-04   -3.7044334E-04
 8.6100    3.9403497E-07    3.6707172E-04   -3.6707172E-04
 8.6200    3.8914880E-07    3.6336249E-04   -3.6336249E-04
 8.6300    3.8247710E-07    3.5796198E-04   -3.5796198E-04
 8.6400    3.7374141E-07    3.5059730E-04   -3.5059730E-04
 8.6500    3.6395289E-07    3.4220571E-04   -3.4220571E-04
 8.6600    3.5460094E-07    3.3418391E-04   -3.3418391E-04
